Can such a thing happen again?	そのようなことが再び起こりうるだろうか。
I don't want to make an issue of it.	そのことは問題にしたくない。
The truth will be got at before long.	そのうち真相が知られるよ。
The two houses stand side by side.	その２軒の家は並んで建っている。
The girl standing there is Mary.	そこに立っている少女はメアリーです。
Wait for me. I'll be back in no time.	待ってろよ、すぐ戻るから。
Jim's father always comes home late.	ジムの父はいつも帰宅が遅い。
I don't mind waiting for a while.	しばらくの間、まつのはかまわない。
I believe he'll be with us today.	ご主人は本日お見えになるでしょう。
I remember my mother when I see this.	これを見ると母を思い出す。
How shall we deal with the problem?	この問題をどう扱いましょうか。
The work doesn't need much effort.	この仕事はたいして骨が折れない。
Jobs are hard come by these days.	この頃は仕事にありつくのが難しい。
Such a problem is hard to deal with.	このような問題は扱いにくい。
Testing Koko's IQ is not easy.	ココの知能指数を調べるのは容易ではない。
Here are some letters for you.	ここにあなたあての手紙が何通かあります。
This is why I was late for school.	こうゆうわけで私は学校に遅れた。
We stayed in Hawaii over Christmas.	クリスマスはハワイで過ごした。
Who has eaten all the cookies?	クッキーを全部食べてしまったのはだぁれ？
I have a lot of things to tell you.	お話したいことが色々あります。
Let's keep in touch with each other.	お互いに連絡を取りましょう。
When to start is the main problem.	いつ出発するかが大きな問題です。
I always read myself to sleep.	いつも本を読んでいるうちに眠ってしまう。
He might be our new teacher.	あの人は私たちの新しい先生ではないだろうか。
I wish you had come with us.	あなたも私達と一緒に来ればよかったのになあ。
You are free to go or stay.	あなたは自由に去ることもとどまることもできる。
You would do well to stay here.	あなたはここにとどまっている方がよい。
You will know the truth one day.	あなたはいつか真実がわかるでしょう。
I hope your wish will come true.	あなたの望みが実現するといいですね。
Let me know your new address.	あなたの新しい住所を私に知らせてください。
I don't quite follow you.	あなたのおっしゃることが、どうもよく分かりません。
Which of you will try first?	あなたがたのうちどちらが先にやってみますか。
I don't mind your staying here.	あなたがここにいても私はかまいません。
I left my address book in my room.	アドレス帳を部屋に忘れちゃった。
Who is the woman standing there?	あそこに立ってる女の人はだれですか。
That is the office where he works.	あそこが彼の働いている会社です。
Do you know what PKO stands for?	ＰＫＯとは何を表すか知っていますか。
He wouldn't be available until four.	４時までは手があいていない。
"Are you a teacher?" "So I am."	「あなたは先生ですか」「その通りです」
These things always happen in threes.	この手の事故は３回は続く。
He is learning how to drive a car.	彼は車の運転の仕方を習っている。
I didn't know what was going to happen.	先が全く見えませんでした
Today, I noticed X for the first time.	Xに今日、初めて気が付いた
I will give you everything I have. 	私があなたに私のすべてを捧げます
He has completed a four-year course.	彼が四年間の課程を修了しました
I see an old woman under the tree.	木陰におばあさんがいるのが見える。
Nagoya lies between Tokyo and Osaka.	名古屋は東京と大阪の間にある。
We talked until two in the morning.	僕らは夜中の２時まで話していた。
I still don't wish to see the Styx.	僕はまだ三途の川を見たくはない。
My brother and I like the same food.	僕と弟は食物の好みが一緒です。
How many boys are there in the room?	部屋には何人の少年がいますか。
The stage was lit from both sides.	舞台の両側からライトが照らされた。
My father brought me here by car.	父は私を車でここに連れて来てくれた。
My father brought me here by car.	父はくるまでここにつれてきてくれた。
She gets up late on Sunday mornings.	彼女は日曜日の朝は遅く起きる。
She is used to staying up all night.	彼女は徹夜するのに慣れている。
She puts her hopes on her son.	彼女は息子の将来を大いに楽しみにしている。
She tried to make both ends meet.	彼女は収入内でやりくりしようとした。
She would by no means tell a lie.	彼女は決してうそをつかないでしょう。
She was at a loss for what to do.	彼女は何をしてよいのか途方に暮れた。
She has visited New York once.	彼女は一度ニューヨークへ行ったことがある。
She felt someone touch her back.	彼女はだれかが背中をさわるのを感じた。
She has a lot of history books.	彼女はたくさんの歴史の本を持っています。
She has a lot of English books.	彼女はたくさんの英語の本を持っています。
She is usually at home on Sundays.	彼女はたいてい日曜日は家にいます。
She is living from hand to mouth.	彼女はその日暮らしの生活をしている。
She had the large room to herself.	彼女はその広い部屋を独り占めした。
She has changed a lot since then.	彼女はそのときからずいぶん変わった。
A great future lies before her.	彼女の前途には大きな未来が広がっている。
She has no one to wait upon her.	彼女の身の回りの世話をする人がいない。
She appears to have many friends.	彼女にはたくさんの友達がいるようだ。
They did not have much food to eat.	彼らには食べ物があまりなかった。
I wish they would stop fighting.	彼らがけんかをやめてくれればいいのに。
He does not know what it is to be poor.	彼は貧乏の味を知らない。
He didn't try to answer her back.	彼は彼女に言い返そうとはしなかった。
He ran past without noticing her.	彼は彼女に気づくことなく走り過ぎた。
He doesn't know a lot about Japan.	彼は日本についてはよく知りません。
He kept me waiting for a long time.	彼は長いこと私を待たせておいた。
He pays no attention to the teacher.	彼は先生の言うことを聴かない。
He tried to make both ends meet.	彼は収入の範囲でやりくりしようとした。
He does not know how to drive a car.	彼は車の運転の仕方を知らない。
He comes to see my son now and then.	彼は時々私の息子に会いに来る。
He kept me waiting all morning.	彼は私を午前中ずっと待たせたままにした。
He as good as accepted my offer.	彼は私の申し出を承諾したも同然である。
He didn't give me anything to eat.	彼は私に食べ物を一切くれなかった。
He has never been late for school.	彼は今まで学校に遅れたことがない。
He never gets up early in the morning.	彼は決して朝早く起きない。
He is the last man to tell a lie.	彼は決して嘘をつくような男ではない。
He talks as if he were a teacher.	彼はまるで先生であるかのように話す。
He has a car that has four doors.	彼はドアが４つある車を持っています。
He was able to get work in that town.	彼はその町で職がみつかった。
He drank very little of the water.	彼はその水をほとんど飲まなかった。
He got into the car and drove off.	彼はその車に乗って行ってしまった。
He made good use of the opportunity.	彼はその機会をうまく利用した。
He wasn't able to stand up at once.	彼はすぐには立ち上がれなかった。
He knows this town inside out.	彼はこの町を隅から隅まで知りつくしている。
He walked around to see the town.	彼はあちこち歩き回って町を見物した。
He makes good in everything he does.	彼は、何をやってもうまくやる。
He is old enough to drive a car.	彼は、運転するのに十分年をとっていた。
I can't figure out why he did it.	彼がなぜそれをしたのか理解できない。
Have something to eat just in case.	念のため、何か食べておきなさい。
Sunday is the first day of the week.	日曜日が一週間の最初の日です。
Speaking Japanese is easy for me.	日本語を話すことは、私にはやさしい。
We have a wide choice of books.	当店にはいろいろな種類の本がございます。
I can wait four days at the longest.	長くても４日しか待てませんよ。
I heard my name called by someone.	誰かに名前を呼ばれるのが聞こえた。
There was nothing for it but to wait.	待つより他に仕方がなかった。
Your son will be well taken care of.	息子さんの面倒は十分に見ます。
Don't be so hard on your son.	息子さんにそんな厳格になるのはおやめなさい。
Could we have a table by the window?	窓際のテーブルがいいのですが。
Would you mind opening the window?	窓を開けていただけないでしょうか。
May I ask you to close the window?	窓をしめるようおねがいできますか。
Would you mind my opening the window?	窓をあけてもかまいませんか。
Don't put your hands out the window.	窓から手を出してはいけません。
Food is always necessary for life.	生きるためには食物が常に必要です。
Don't see life in terms of money.	人生を金銭の立場から見てはいけない。
People often take me for my brother.	人はよく私を私の兄と間違える。
Eating too much is bad for the health.	食べ過ぎは健康によくない。
He says we must live to eat.	食べるためには生きなければならないと彼は言う。
The boy ran away without looking back.	少年は後も見ないで逃げた。
Women usually live longer than men.	女性は一般に男性より長生きする。
To begin with, we have no money now.	初めに、我々には今お金がない。
The hard work began to tell on him.	重労働は彼の身にこたえはじめた。
We have four French classes a week.	週に４回フランス語の授業がある。
You must try hard to the end.	終わりまで一生懸命に努力しなければならない。
I do not allow sleeping in class.	授業中に居眠りすることは許しません。
Our car broke down on our way there.	車はそこに行く途中で故障した。
I was late because my car broke down.	車が故障したので遅れました。
We can go there with the help of a car.	車があればそこへ行ける。
Let's stay until the end of the game.	試合の終わりまでいましょう。
We tried to come up to the standard.	私達は標準に到達しようとした。
We make lots of things out of paper.	私達は紙から多くのものを作る。
We call our English teacher E.T.	私達は英語の先生をＥ．Ｔ．と呼びます。
We will know the truth before long.	私達はまもなく真実を知るだろう。
I wish I could find one just like it.	私もそういうのが欲しいです。
I often watch night games on TV.	私は良くテレビでナイターを見るんです。
I suggested that she go alone.	私は彼女が一人で行くのがよいといいました。
I suggested that she go alone.	私は彼女が１人で行くのがよいと言いました。
I have already visited America.	私は前にアメリカへ行ったことがあります。
I want you to stay here longer.	私は君にここにもっと長くいてもらいたい。
I could not say a word for fear.	私は恐怖のためにひと言も話せなかった。
I remember my school days very well.	私は学校時代をよく覚えている。
I read your letter to my family.	私は家族にあなたの手紙を読んであげた。
I tried the problem again and again.	私は何度もその問題に挑戦した。
I can't bring myself to eat anything.	何も食べる気にならないんだ。
I visited Kushiro for the first time.	私ははじめて釧路を訪問した。
I can't bring myself to help him.	私はどうも彼を援助する気になれない。
I'd rather stay at home than go out.	私は出ていくよりも家にいたい。
I must make up for the loss.	私はその損害の埋め合わせをしなくてはならない。
I read the letter again and again.	私はその手紙を何度も何度も読んだ。
I couldn't figure out how to do it.	私はそのやり方がわからなかった。
I have visited Kyoto three times.	私は３回京都を訪れたことがあります。
I want you to stay here with her.	私は、君に彼女と一緒に残ってほしい。
I want you to stay here with her.	私は、君に彼女とここに残ってほしい。
My mother gets up early every morning.	私の母は毎日早く起きます。
My mother gets up early in the morning.	私の母は朝早く起きます。
My father drives a very old car.	私の父は非常に古い自動車に乗っている。
She made no response to my question.	私の質問に彼女は答えなかった。
I’m looking for a man like myself.	私と同じような男性を捜しています。
We will visit our teacher next week.	私たちは来週先生を訪問します。
We will reach Tokyo before dark.	私たちは暗くなる前に東京につくだろう。
We had no choice but to go there.	私たちはそこへ行くよりほかなかった。
We reached school at eight-thirty.	私たちは８時半に学校に着きました。
Our teacher comes to school by car.	私たちの先生は車で学校に来ます。
Our school begins at eight-thirty.	私たちの学校は八時三十分に始まる。
Our school begins at eight-thirty.	私たちの学校は８時半に始まります。
Our stay in London was too short.	私たちのロンドンでの滞在は短すぎた。
We need plants in order to live.	私たちが生きるためには植物が必要です。
Keep out of reach of children.	子供の手の届かないところの置いてください。
What time did you go to bed last night?	昨夜、何時にねましたか。
My wife gets on well with my mother.	妻は私の母とうまくやっている。
I must hand in the report today.	今日レポートを提出しなければならない。
On no account must you go out today.	今日は絶対外に出てはいけない。
You had better not do anything today.	今日は何もしないでください。
I have already read today's paper.	今日の新聞はすでに読んでしまった。
What have you been doing this week?	今週あなたは何をしていましたか。
I don't feel like sleeping just now.	今すぐには眠りたくない気分だ。
Hiroki was at a loss what to do.	浩材はどうしてよいか途方にくれていた。
Don't speak with your mouth full.	口に食物をいっぱい入れてしゃべるな。
In the long run, prices will rise.	結局のところ、物価は上がるものだ。
My brother is two years older than I am.	兄は私より２歳年上だ。
You should have told me the truth.	君は私に真実を言うべきだったのに。
You had better not see her today.	君は今日は彼女に会わないほうがいい。
When did you begin studying English?	君はいつ英語を学び始めたのか。
I wish you could come with us.	君が私たちと一緒に来られるといいのになあ。
There is no easy process of learning.	学習にやさしい過程などない。
A fire may happen at any moment.	火事はいつなんどき起こるか分からない。
He has lied to me again and again.	何度も私に嘘をついてきたのだから。
Thousands of people visited the city.	何千もの人がその町を訪れた。
What a good teacher Mr Hirayama is!	何と平山先生は良い先生でしょう。
Something bad was about to happen.	何か悪いことが起ころうとしていた。
I had to stay in bed all day.	一日中ベッドに寝ていないといけませんでした。
A car drew up in front of my house.	一台の車が私の家の前で止まった。
The whole family is out for a walk.	一家そろって散歩に出かけている。
I will return to the house before dark.	暗くなる前に家に帰ろう。
Don't read books in a dark place.	暗いところで本を読んではいけません。
We must die sooner or later.	われわれはおそかれ早かれ死ななければならない。
We have cut back production by 20%.	わが社では生産を２０％削減した。
All right. I'll accept your offer.	よろしい。お申し出は承知しました。
Mr Young has no less than six cars.	ヤング氏は６台も車を持っている。
I have a lot of work to do.	やらなくてはいけない仕事がたくさんありますから。
Now that we have eaten, let's go.	もう食べ終わったのだから出かけよう。
Have you read today's paper yet?	もう今日の新聞は読んでしまいましたか。
I suggest that you see Mr White.	ホワイト氏にあってみてはいかがですか。
Bob and Mary play the recorder.	ボブとメアリーはリコーダーを演奏します。
Bobby must go to bed by 7:30.	ボビーは７時３０分までに寝なければならない。
Do you have anything else to order?	ほかに何か追加注文がありますか。
Tom did it simply for the money.	トムはお金だけのためにそれをしたのだ。
Mr Thomas is a very able teacher.	トーマス先生はとても有名な先生です。
It happened between eight and ten.	それは八時から十時の間に起こった。
It can't be measured in terms of money.	それは金銭では計れない。
I found that the problem was easy.	その問題はやさしいことがわかった。
My brother and I shared the room.	その部屋は私と兄の二人で使っている。
Don't keep me in the dark about it.	その事を僕に隠さないでください。
The boy must have broken the window.	その子が窓を割ったに違いない。
The country is in a bad economic state.	その国の経済状態は悪い。
The plan will develop our city.	その計画は私たちの市を発展させるだろう。
The company stands for free trade.	その会社は自由貿易を支持している。
The house gave no sign of life.	その家には人の住んでいる形跡はなかった。
The performance was low-keyed.	そのパフォーマンスは冴えないものでしたよ。
The game took on among old people.	そのゲームは老人たちの間でうけた。
The facts will be known in due time.	そのうちに事実がわかるだろう。
And the tree was often alone.	そして、木はたびたび一人ぼっちになりました。
Stay put. I'll come and get you.	そこにいて下さい。迎えに行きますから。
It is not easy to speak English well.	英語をうまく話すのは難しい。
But he wanted a son very much.	しかし、たいへん息子を欲しがっていました。
Don't let such a good opportunity go by.	こんな好機は逃すなよ。
Choose any one from among these.	これらの中からどれでも一つ選びなさい。
Will you look over these papers?	これらの書類を調べてみてくれませんか。
This is by no means easy reading.	これは決してやさしい読み物ではない。
From now on, let's keep in touch.	これからはお互いに連絡を取り合おう。
This book is not available in Japan.	この本は日本では手に入らない。
The author of this book is still young.	この本の著者はまだ若い。
There are four schools in this town.	この町には学校が４つあります。
Will you type this paper for me?	この書類をタイプで打ってくれませんか。
Will you look over these papers?	この書類に目を通しておいてくれますか。
This work can be done within a week.	この仕事は１週間以内にできる。
The country is in a bad economic state.	この国の経済状態は悪い。
You may stay here if you want to.	ここに居たいのならいてもいいですよ。
All the boys in class worked hard.	クラスの少年たちは皆よく勉強した。
I don't know whom you want to see.	きみが誰に会いたいのか分からない。
I am looking forward to your letter.	お手紙を楽しみにまっています。
I hope this letter finds you well.	お元気でお過ごしのことと思います。
You must always tell the truth.	いつも本当のことを言わなくてはならない。
How long are you staying in Japan?	いつまで日本に滞在のご予定ですか。
That is the girl whom I know well.	あれは私がよく知っている少女です。
One day a girl came to visit me.	ある日ある少女が私をたずねてきました。
Are you reading an interesting book?	あなたは面白い本を読みますか。
Have you ever visited Kyoto?	あなたは今までに京都を訪れたことがありますか。
How long will you stay in Kyoto?	あなたは京都にどれくらい滞在しますか。
How long will you stay here?	あなたはここにどのくらいの間滞在するのですか。
I'm willing to accept your offer.	あなたの申し入れを受け入れてもよい。
Would you mind my moving your car?	あなたの車を動かしてもいいですか。
Try to make good use of your time.	あなたの時間をうまく利用しなさい。
How many people live in your town?	あなたの街には何人住んでいますか。
What do the letters WHO stand for?	ＷＨＯと言う文字は何の略字ですか。
What is the difference between A and B?	ＡとＢの違いは何ですか。
You'd better stay in bed for a few days.	２、３日寝ていなさい。
The results will be back in a week.	１週間以内に検査の結果が出ます。
It was a week before she got well.	１週間してやっと彼女は良くなった。
John stayed at home as he was told.	ジョンは言われた通りに家に居た。
Was the work done by him alone?	その仕事は彼だけによってなされましたか。
Some measures need to be taken quickly.	早急に何らかの対策が必要だ
It doesn't eat that feed/food very much.	それが餌をあまり食べない
I noticed that for the first time today.	Xに今日初めて気がついた
My big brother called my name once.	にいちゃんが、一度私の名前を呼んだ
He tries to get more information.	彼がより多くの情報を入手しようとします
Taking off is easier than landing.	離陸するほうが着陸するよりたやすい。
Won't you come and see me next week?	来週はうちへいらしゃいませんか。
He is going to stay at a friend's house.	友達の家に泊まりに行く。
Night is when most people go to bed.	夜はたいていの人が寝る時である。
It happened while I wasn't looking.	目を離している間に起こったのです。
A good idea occurred to me last night.	名案が昨夜私の頭に浮かんだ。
I am full, and I can eat no more.	満腹なので、もうこれ以上食べられない。
Mahjong is a game four people play.	麻雀は普通、四人で遊ぶゲームです。
I learned nothing from the teacher.	僕はその教師から何も習わなかった。
Wait for a moment outside the room.	部屋の外でちょっとの間待ちなさい。
There are a lot of girls in the room.	部屋にはたくさんの少女がいる。
Father got back from the office at six.	父は６時に会社から戻った。
She is used to staying up late.	彼女は夜遅くまで起きているのに慣れている。
She tried to keep away from him.	彼女は彼に近づかないようにしようとした。
She made nothing of her opportunities.	彼女は好機を利用しなかった。
She studied English in the morning.	彼女は午前中に英語を勉強しました。
She is concerned with health foods.	彼女は健康食品に関心を持っている。
She likes to go walking by herself.	彼女は一人で散歩に出るのが好きだ。
She lives in this house by herself.	彼女は一人でこの家に住んでいます。
She has her own way in everything.	彼女はなんでも自分の思い通りにする。
She is a difficult person to deal with.	彼女はつき合いにくい人だ。
She answered that she would visit me.	彼女はお伺いしますと返事した。
She was similar to me in many ways.	彼女はいろいろの点で私に似ていた。
She was at a loss when to start.	彼女はいつ出発したらいいか途方にくれた。
Her son called from New York.	彼女の息子はニューヨークから電話をかけてきた。
It makes no difference what she said.	彼女が何を言ったって構わない。
They had no choice but to leave.	彼らは立ち去る以外どうしようもなかった。
They might tell us the truth.	彼らは本当のことを言ってくれるのかもしれない。
They began to look into the problem.	彼らはその問題の調査をはじめた。
They stayed up late talking.	彼らは、おしゃべりをしながら遅くまで起きていた。
They have no claim to the property.	彼らに財産のことをいう権利はない。
It may be that he is not a bad man.	彼も悪い男ではないのかもしれない。
He looked for a place in which to sleep.	彼は眠れる場所を探した。
He has a large house and two cars.	彼は大きな家と２台の車をもっている。
He has made a significant decision.	彼は重大な意義のある決定を下した。
He was too young to live alone.	彼は若すぎて一人では生きられませんでした。
He is old enough to drive a car.	彼は車を運転できる年齢に十分達している。
He hasn't answered my letter yet.	彼は私の手紙にまだ返事をしてくれない。
I think he will object to our plan.	彼は私たちの計画に反対するだろう。
He will have reached Osaka by now.	彼は今頃もう大阪に着いているだろう。
He is the last man to tell a lie.	彼は決してうそをつくような人ではない。
He is the last person to tell a lie.	彼は決してうそをつかない人です。
He has never been late for school.	彼は一度も学校に遅刻したことはない。
He often eats out on Saturday nights.	彼はよく土曜の夜に外食します。
I met her during my stay in Mexico.	私はメキシコ滞在中に彼女にあった。
He has visited France three times.	彼はフランスを３回訪れたことがある。
He was at a loss which way to take.	彼はどちらの道を選ぶべきか迷った。
He had never seen such a bad boy.	彼はそんな悪い子を見たことがなかった。
He is still too young for the job.	彼はその仕事をするのにまだ若すぎる。
He is the very man for the job.	彼はその仕事をするのにうってつけの人です。
He made the best of the opportunity.	彼はその機会を最大限に利用した。
He is my friend whose name is John.	彼はジョンという名の私の友人です。
He has taken much pains in this work.	彼はこの著作に大変骨を折った。
He has been waiting here some time.	彼はここでかなりの時間待っていた。
He has lived here for one week.	彼は１週間前からずっとここに住んでいます。
He stays in the next room but one.	彼は１つおいて隣の部屋に住んでいる。
He is the only person for the job.	彼こそその仕事にうってつけの人物だ。
It is no good waiting for him to come.	彼が来るのを待っても無駄だ。
He comes back from Sydney today.	彼がシドニーから戻ってくるのは今日です。
You should go and have your hair cut.	髪を刈ってもらいに行きなさい。
Look at the girl whose hair is long.	髪の毛が長い少女をごらんなさい。
Is Sunday the first day of the week?	日曜日が１週間の最初の日ですか。
Japan has much trade with the USA.	日本は米国と多額の貿易を行っている。
How large is the population of Tokyo?	東京の人口はどのくらいですか。
The name of the character is Hamlet.	登場人物の名前はハムレットです。
No one called my attention to it.	誰もそのことに気づかせてくれなかった。
I heard someone calling my name.	誰かが私の名前を呼んでいるのが聞こえた。
Never mind, I can do it by myself.	大丈夫、わたしはひとりでできるから。
I had not waited long before he came.	待つほどもなく彼はやって来た。
Her son's death broke Mary's heart.	息子の死でメアリーは悲嘆に暮れた。
Would you mind opening the window?	窓を開けてくださいませんでしょうか。
I hope you'll make up your mind quickly.	早く決心してもらいたい。
Get up early, or you'll be late.	早く起きなさい、さもないと遅刻しますよ。
Our teacher called our names in turn.	先生は私たちを順番に指名した。
I will tell the teacher all about it.	先生にみんな言いつけてやるぞ。
Take it easy. Things are looking up.	心配するな。事態は好転している。
I didn't notice the light turn red.	信号が赤になるのに気づかなかった。
Food and drink are material needs.	食物と飲み物は肉体的に必要なものだ。
Don't touch it. Leave it as it is.	触れないでそのままにしておきなさい。
You must eat what you are served.	出されたものを食べなくてはいけません。
It is better to stay in than go out.	出かけるよりも家にいた方がよい。
He said I don't get enough sleep.	十分に睡眠を取りなさいといわれました。
We have four French classes a week.	週に四回フランスの授業があります。
Don't put off answering the letter.	手紙の返事を延ばしてはいけません。
I was late because my car broke down.	車が故障したので私は遅刻した。
To tell the truth, I do not like him.	実を言うと、彼が好きではない。
I would like to address two questions.	質問を二つしたいと思います。
I would like to address two questions.	質問は２つしたいと思います。
Try to make good use of your time.	時間を上手く利用するようにしなさい。
Try to make good use of your time.	時間を十分に利用するようにしなさい。
I have something to tell him quickly.	至急話したいことがあるのです。
We may as well stay where we are.	私達は今いるところにいったほうがよい。
I myself have never seen a UFO.	私自身はユーフォーを一度も見たことがない。
I suggested that she go alone.	私は彼女が一人で行った方が良いといいました。
I would like him to stay with us.	私は彼に私達と一緒にいてほしいのです。
I tried to get him to learn to drive.	私は彼に運転を習わそうとした。
I saw your brother the other day.	私は先日あなたのお兄さんに会いました。
I wouldn't ever want to cross him.	私は絶対に彼と衝突したくありません。
I can drive a car, but Tom can't.	私は車を運転できるが、トムはできない。
I did the whole of the work by myself.	私は仕事を全部自分でやった。
I don't feel like eating anything now.	私は今何も食べる気がしない。
I don't feel like eating anything now.	今は何も食べる気がしません。
I don't have a decryption program.	私は解読プログラムを持っていません。
I can find a tree by the house.	私は家のそばに木を見つけることができます。
I will do my best in everything.	私は何事においても全力を尽くすつもりだ。
I talk as if I knew everything.	私はまるで何でも知っているかのように話す。
I don't want to live all by myself.	私はひとりきりで暮らすのはいやだ。
I asked Tom to open the window.	私はトムにその窓を開けるように頼みました。
I asked each boy three questions.	私はそれぞれの少年に三つずつ質問した。
I found the book very interesting.	私はその本を大変面白いと思いました。
It happened that I was in Paris then.	私はその時たまたまパリにいた。
I will present myself at the meeting.	私はその会に出席するつもりだ。
I found this book very difficult.	私はこの本がたいへん難しいとわかった。
I will make use of this opportunity.	私はこの機会を利用するつもりだ。
I always try to tell the truth.	私はいつでも真実を言うように心がけている。
I stayed with an American family.	私はアメリカの家族のところにいました。
I'm looking forward to your visit.	おいでになるのを楽しみにしています。
My father does not go to Tokyo today.	私の父は今日東京に行きません。
My father usually comes home at six.	私の父はいつも六時に帰宅します。
There was no response to my question.	私の質問に何の応答もなかった。
My mother has made me what I am today.	私の今日在るのは母のお陰だ。
I have a brother of an age with you.	私にはあなたと同じ年の兄がいる。
We talked until two in the morning.	私たちは夜中の２時まで話していた。
We will reach London before dark.	私たちは暗くなる前にロンドンに着いた。
We will know the truth before long.	私たちはまもなく事実を知るだろう。
We gave blood to help the child.	私たちはその子供を救うために献血をした。
We must deal with this problem.	私たちはこの問題を処理しなくてはならない。
Nothing has resulted from our efforts.	私たちの努力は水泡に帰した。
We have no reason for staying here.	私たちがここにとどまる理由はない。
The boy I love doesn't love me.	私が愛している少年は、私を愛していません。
Children like to play outside now.	子供達は今おもてで遊びたがっている。
It's just time for children to go to bed.	子供はもう寝る時間だ。
Do you feel like going out for a walk?	散歩に行きたいと思いますか。
I have heard nothing from him of late.	最近は彼から何の便りもない。
There was a fire near the house today.	今日家の近くで火事があった。
He is, if anything, better today.	今日はどちらかといえば彼は気分が良い。
I don't have the letter on me now.	今私はその手紙を身につけていません。
I don't feel like eating anything now.	今は何も食べたい気がしない。
You should go back to bed now.	今はベッドに戻ってもう一度眠ってくださいな。
We may as well stay where we are.	今の場所を動かないほうがいいでしょう。
You may as well stay where you are.	今いるところにいる方がいいだろう。
Let's try to read between the lines.	行間を読むように心がけてみよう。
Hiromi goes to school five days a week.	広美は週に５日学校に行く。
Don't speak with your mouth full.	口に食べ物を入れて話してはいけません。
I'll run over there later, in my car.	後でそこまで車で行ってきます。
I've been looking for it all morning.	午前中ずっと探しているのです。
I've been looking for it all morning.	午前中からずっと探しています。
Would you help me look for my keys?	鍵を捜すのを手伝ってくれませんか。
Let's leave the decision to our teacher.	決定は先生にまかせよう。
All you have to do is try your best.	君は全力を尽くしさえすればよい。
Why did you not go to the office?	君はなぜ事務所へ行かなかったのですか。
I wish I could live near your house.	君の家の近くに住めたらいいのに。
You are now quite at home in English.	君の英語はすっかり板に付いた。
Teachers must understand children.	教師は子供を理解しなければならない。
I will do it at the first opportunity.	機会があり次第、そうしよう。
How is your term paper coming along?	期末レポートははかどってますか。
The price does not include the case.	価格には箱代は含まれていません。
There is no knowing what may happen.	何が起こるか知ることは出来ない。
I would like to be an English teacher.	英語の教師になりたいのです。
A woman appeared from behind a tree.	一人の女性が木の後ろから現れた。
I'd rather stay home than go alone.	一人で行くよりはむしろ家にいたい。
I will give you back the CD in a week.	一週間後にそのＣＤを返すよ。
We have five English classes a week.	一週間に英語の授業が五回もある。
We looked forward to the party.	われわれはそのパーティーを待ち望んでいた。
Don't take my name off your list.	リストから私の名を落とさないで下さい。
Do you know what UNESCO stands for?	ユネスコが何の略か知っていますか。
It's high time to go. See you later.	もう行かなくちゃ。じゃ、またね。
I'd like to stay another night if I can.	もう一日延泊できますか。
By all accounts, it's the truth.	みんなの話からすると、それは真実だろう。
You should not take to drinking again.	また酒にふけってはいけない。
I look forward to your next visit.	またのお越しを楽しみに待っています。
I'll stand by you in time of need.	まさかの時にはあなたを助けてやろう。
