A baby is incapable of taking care of itself.	赤ん坊は自分の世話が出来ない。
The baby nestled in his mother's arms.	赤ん坊は気持ちよさそうに母親に抱かれていた。
The bluebird carries the sky on his back.	青い鳥はその背中に青空を背負って来る。
Individuality is very important in the West.	西洋では個性は非常に重要である。
Biologists assert the losses are severe.	生物学者は、損失は深刻だと主張している。
The students asked questions one after another.	生徒たちは次々と質問した。
The boy I thought was honest deceived me.	正直だと思っていた少年が私をだました。
That which grows fast withers as rapidly.	成長するのが速いものは枯れるのも速い。
It was a good luncheon, as hotels go.	世間一般のホテルなみにいえば良い昼食会だった。
It was a good luncheon, as hotels go.	世界一般のホテル並みに言えばよい朝食会だった。
The train arrived late because of the snowstorm.	吹雪のため電車が遅れた。
People suffered heavy losses in the eruptions.	人々は噴火で大損害を受けた。
You shouldn't judge a man by his appearance.	人を見掛けで評価してはならない。
I really enjoy helping disabled people.	身体障害者を助けるのが本当に楽しいのです。
You should be respectful to your parents.	親に対して敬意を表さなければ行けない。
A serious epidemic has broken out in Beijing.	深刻な伝染病が北京で発生した。
His new movie earned him an Academy Award.	新作の映画で彼はアカデミー賞を得た。
A referee must be fair to both teams.	審判は両チームに対して公平でなければならない。
We have to be respectful to our seniors.	上長者には敬意を払わなければ、いけない。
The firemen quickly extinguished the blaze.	消防士たちはすばやく火事を消した。
The boy admitted having broken the vase.	少年は花瓶を割ってしまったことを認めた。
One by one the boys went out of the room.	少年たちは１人ずつ部屋から出ていった。
The girls will not play tennis tomorrow.	少女たちは明日はテニスをしないでしょう。
I felt my heart pound after running a little.	少し走ったら胸がどきどきした。
The little cabin was bathed in moonlight.	小さな山小屋は、月の光に包まれていた。
You must keep up your guard even after a victory.	勝って兜の緒を締めよ。
Women tend to fuss over trifling matters.	女性はささいなことに大騒ぎをしがちだ。
Are you completely through with your homework?	宿題は完全に終えたのですか。
A group of teenagers robbed me of my money.	十代の若者の集団に、金を奪われた。
Let's get together and talk about the matter.	集まってそのことを相談しよう。
Take it to a mechanic, and get it fixed.	修理所に行って修理してもらってください。
The receptionist said to come right in.	受け付け係は、すぐさま来るようにと言った。
Speaking of hobbies, I'm fond of baseball.	趣味といえば、私は野球が好きである。
Come here after you have washed your hands.	手を洗ってしまったらここへおいで。
The automobile is of great use in our life.	車は私たちの生活に非常に役に立つ。
A photographer took a photograph of my house.	写真家が私の家の写真を取った。
To tell the truth, I didn't do my homework.	実を言うと、私は宿題をしなかった。
As a matter of fact, he's going to the states.	実は彼はアメリカに行くのだ。
We should be conscious of our shortcomings.	自分たちの欠点を自覚するべきです。
You will understand it as time passes.	時がたつにつれてそのことが理解できるだろう。
I asked the solicitor to make out my will.	事務弁護士に遺言状の作成を依頼した。
We abandoned the plan to go on a picnic.	私達はピクニックに行く計画をあきらめた。
We have a high regard for Professor Turner.	私達はターナー教授を尊敬している。
We were very impressed by his new book.	私達はかれの新しい本にとても感銘を受けた。
Not all of us are against his idea.	私達のすべてが彼の考えに反対しているわけではない。
I got gloomy and thought of giving up.	私は落ち込んでしまいあきらめようかと思った。
I tried to find out her telephone number.	私は彼女の電話番号を探し出そうとした。
I can't stand his arrogance any longer.	私は彼の傲慢さにもうこれ以上我慢できない。
I was arrested for aiding in his escape.	私は彼の逃亡を助けたので逮捕されました。
I regret not having taken his advice.	私は彼の忠告に従わなかったことを後悔している。
I tried to repair his damaged prestige.	私は彼の損なわれた名声を取り戻そうとした。
I couldn't help but turn down his offer.	私は彼の申し込みを断らざるを得なかった。
I know his address, but it's a secret.	私は彼の住所を知っている。でもそれは秘密だ。
Every time I go to his house, he is out.	私は彼の家は行くたびに、彼は家にいない。
I intend him to help me with my homework.	私は彼に宿題を手伝ってもらうつもりだ。
I noticed he was wearing my slippers.	私は彼が私のスリッパを履いているのに気付いた。
I don't know the reason why he went there.	私は彼がそこへ行った理由を知らない。
I am clever, sensitive and imaginative.	私は頭がよく、敏感で想像力に富んでいます。
I like tennis the best of all sports.	私は全てのスポーツの中でテニスが一番好きです。
I took up squash only a few months ago.	私は数ヶ月前にスカッシュを始めたばかりだ。
I like skiing much better than swimming.	私は水泳よりスキーの方がはるかに好きだ。
I don't agree with segregation of people by race.	私は人種隔離に反対だ。
I don't like to be made a fuss about.	私は取り立てて騒ぎ立てられるのは好きではない。
At times I confuse curve with carve.	私は時々ＣｕｒｖｅとＣａｒｖｅを混同してしまう。
I am not keen on anything that is after life.	私は死後のことには興味がない。
I was helped to do my homework by my sister.	私は姉に宿題を手伝ってもらった。
I saw Miss Smith in the theater yesterday.	私は昨日劇場でスミスさんを見かけた。
I will catch up on my homework tonight.	私は今夜、宿題のおくれを取り戻すつもりだ。
I can't be unconcerned about your future.	私は君の将来について無関心でおれない。
I'll remain your ally no matter what happens.	私は何が起こっても君の味方だ。
I took a chance and accepted his challenge.	私は一か八か彼の挑戦を受けてみた。
I would play tennis with him on Sunday.	私は以前よく彼と日曜日テニスをしたものだ。
I cannot put up with his temper any longer.	私はもう彼の短気には我慢できない。
I missed the airplane by a minute.	私はほんの少しのところで飛行機に乗り遅れてしまった。
I bought flowers - roses, lilies, and so on.	私はバラやユリなどの花を買った。
I cannot but feel sorry for the old man.	私はその老人に同情しないではいられない。
I don't want to be involved in that matter.	私はその問題に巻き込まれたくない。
I met Mr Smith on the street by accident.	私はその通りで偶然スミスさんに会った。
I received the hospitality of the family.	私はその家族の親切なもてなしを受けた。
I bought these biscuits at the grocer's.	私はこのビスケットを雑貨店で買いました。
I was arrested for aiding in his escape.	私はかれの逃亡を助けたために逮捕された。
I tried many things but failed after all.	私はいろいろやってみたが結局失敗した。
I roomed with a delegate from Algeria.	私はアルジェリアからの代表と部屋を共にした。
I narrowly escaped being run over by a car.	私はあぶなく車にひかれる所だった。
I cannot bring myself to accept your offer.	私はあなたの要請に応じる気がない。
I have a deposit of 500,000 yen at the bank.	私は５０万円の貯金が銀行にある。
I cannot carry this suitcase by myself.	私は１人では、このスーツケースを運べない。
I don't want to go bald when I'm still young.	私は、若いうちに禿げたくない。
I went fishing with my brother in the river.	私は、兄と川へつりに行きました。
My neighbor is what we call a nosy person.	私の隣人はいわゆる詮索好きなのです。
My house is conveniently close to the station.	私の家は駅に近くて便利です。
My driver's license will expire next week.	私の運転免許証は来週、期限が切れる。
My hens laid fewer eggs last year.	私のめん鳥は昨年産んだ卵の数がいつもより少なかった。
My tennis hasn't improved in the slightest.	私のテニスは少しも上達していない。
As for me, I can't agree to his offer.	私に関する限りでは彼の提案には賛成できない。
It seems to me that he is too careless.	私には彼はそそっかしすぎるように思われる。
We could not get at his meaning.	私たちは彼の言おうとする意味をつかむことができなかった。
We talked without the aid of an interpreter.	私たちは通訳の助けなしで話した。
We are all apt to be careless at times.	私たちはみんなときどき不注意になりがちだ。
We need the receipt Mr Smith signed.	私たちはスミスさんがサインした領収書が必要です。
We must appoint a new teacher soon.	私たちはすぐに新しい先生を任命しなければならない。
We went up and down in the elevator.	私たちはエレベーターで上がったり下がったりした。
Our plan went wrong from the beginning.	私たちの計画は最初からうまくいかなかった。
Our picnic plates are made of plastic.	私たちのピクニック用の皿はプラスチック製だ。
What I have in my hand is a fossil seashell.	私が手にしてるのは貝の化石です。
The streetcar is now certainly out of date.	市電は今では確かに時代遅れである。
You shouldn't be impatient with children.	子供に対して短気を起こしてはいけない。
Each of the children is doing his best.	子供たちの一人一人が、全力を尽くしている。
The children were rolling a big snowball.	子供たちが大きな雪の玉を転がしていた。
The sisters dueled with each other verbally.	姉妹はやっきになって言い争った。
We have equipped our office with computers.	仕事場にコンピューターを設置した。
I'm amazed by the rate at which industries grow.	産業の伸び率には驚きだ。
You cannot be careful in the mountains.	山ではいくら注意してもしすぎることはない。
The participants accused him of carelessness.	参加者は彼を不注意だと責めた。
I have left my umbrella in the phone booth.	傘を電話ボックスに忘れてしまった。
Mary is the least studious of the three.	三人の中ではメアリーが一番勤勉ではない。
Will you put the dishes away in the cupboard?	皿を戸棚へしまってくれますか。
There was a modest rise in prices last year.	昨年の物価上昇はまあまあだった。
There was a special sneak preview last night.	昨日の夜、特別試写会があった。
The lawsuit is likely to end in our defeat.	裁判はこちらの負けにおわりそうだ。
How is livelihood in America these day?	最近のアメリカ人の暮らし振りはどうですか。
You're certainly looking fit as a fiddle today.	今日はとても元気そうだね。
I think I will wear this red sweater.	今日はこの赤いセーターを着ようかと思っている。
Handmade goods are very expensive nowadays.	今日では、手作りの商品の値が高い。
How many idioms have we studied so far?	今まで私たちは熟語をいくつ勉強しましたか。
Now, Tom depends on his parents very much.	今、トムは大変両親に依存しています。
I was asked for my passport at the border.	国境でパスポートの提示を求められた。
Astro Boy protected the country from danger.	鉄腕アトムが国を危険から守った。
The United States annexed Texas in 1845.	合衆国はテキサスを１８４５年に併合した。
He was rather careless to say the least.	控え目に言っても彼はちょっと軽率だった。
The protesters barricaded the entrance.	抗議のデモ隊が入り口にバリケードを築いた。
There were several hundred people in the plaza.	広場には数百人の人がいた。
It is not good to ridicule him in public.	公衆の面前で彼を嘲笑するのはよくない。
Not a day passes without traffic accidents.	交通事故のない日は１日としてない。
You may use my bicycle such as it is.	御粗末なものですが私の自転車をお使いください。
The old television set went for 10 dollars.	古いテレビセットが十ドルで売れた。
Find a mean between harshness and indulgence.	厳しさと甘さの中間を見つける。
The result was contrary to his expectations.	結果は彼の予想とは正反対だった。
I like him all the better for his faults.	欠点ゆえにそれだけいっそう彼が好きだ。
The whale is the largest animal on the earth.	鯨は地球上の最大の動物である。
The police assembled several unemployed men.	警察は失業中の者を何名か集めた。
The thief ran away when he saw a policeman.	警官を見るとその泥棒は逃げ出した。
The policeman wrote it down in his notebook.	警官はそれをノートに書き留めた。
My brother is not satisfied with his new car.	兄は新しい車に満足していない。
The army surrendered its arsenal to the enemy.	軍は敵に弾薬庫を引き渡した。
Your wrongdoing is a disgrace to our school.	君の不正行為は我が校の不名誉だ。
Good lumber is hard to find these days.	近頃はよい材木を見つけるのが難しいですね。
Many shoes nowadays are made of plastics.	近頃はプラスティックで出来た靴が多い。
Mr Hashimoto was confused by Ken's question.	橋本先生はケンの質問に当惑した。
The professor is in Japan on sabbatical leave.	教授は研究休暇で日本にいる。
An ounce of practice is worth a pound of precept.	教訓よりも実行が大切。
The burglar shut the child in the closet.	強盗はその子供を押し入れに閉じ込めた。
The robber seized the bag from his hand.	強盗はそのかばんを彼の手から奪い取った。
The strong east wind lashed at our faces.	強い東風が我々の顔に激しく吹き付けた。
A fanatic threw a bomb at the king's coach.	凶漢が王の馬車に爆弾を投げつけた。
Yoshino is a place famous for its cherry blossoms.	吉野は桜の名所です。
Mr Yoshida is too severe with his children.	吉田さんは子供に対して厳格すぎる。
The reporter refused to name his sources.	記者はその情報源を明かすことを拒んだ。
The magician had the children's attention.	奇術師は子供たちの注目を集めていた。
I put my gloves on inside out by mistake.	間違えて手袋を裏返しにはめてしまった。
It was cold, and in addition, it was windy.	寒かった、そのうえ風が吹いていた。
Each of the students has his own shoes.	学生たちはめいめい個人用の上履き靴がある。
On leaving school, he went into business.	学校を出るとすぐ、彼は実業界へ入った。
We went to Lake Towada on a school excursion.	学校の遠足で十和田湖へ行った。
There is a bookstore just 'round the corner.	角を曲がったところに本屋がある。
Diplomats are allowed various privileges.	外交官には様々な特権が与えられている。
The pirates buried their treasure in the ground.	海賊は宝を地中に埋めた。
The treasurer was short in his accounts.	会計係は会計が不足しているのがわかった。
The accountant will go into these figures.	会計係はこれらの数字を調べるだろう。
The meeting was adjourned until the next week.	会議は次の週まで延期された。
We showed him some pictures of the Alps.	我々は彼にアルプスの写真を何枚か見せた。
We used to compete furiously in college.	我々は大学時代にはしのぎを削ったものだ。
We had a rough crossing on an old ferry.	我々は古いフェリーで渡ってひどく揺れた。
We will get through the jungle somehow.	我々はどうにかしてその密林を通り抜けよう。
We investigated the matter from all angles.	我々はその問題を立体的に調査した。
We must look into the matter at once.	我々はそのことをすぐに調査しなければならない。
We ascribe his success to hard work.	我々はかれのせいこうは、勤勉のためであると思う。
Money circulates through the banking system.	貨幣は銀行制度を通じて流通する。
How many flowers are there in the vase?	花瓶のなかには何本の花がはいっていますか。
Fire cannot be prevented by half measures.	火事は中途半端なやり方では防げない。
The volcano is belching out flames and smoke.	火山が炎と煙を噴き出している。
I'll have exams right after the summer holidays.	夏休みの直後に試験です。
What do you think caused him to lose his job?	何故彼は失業したと思いますか。
I was astonished to hear what had happened.	何が起こったか聞いてびっくりした。
The concert concluded with the national anthem.	音楽会は国歌で幕となった。
Leaves were dropping silently to the ground.	音もなく葉が地面に落ちていった。
I waver in my mind, a place just for me.	俺の心は揺れる、俺にはうってつけの場所。
Cowards die many times before their deaths.	臆病者は本当に死ぬ前に何度も死ぬ。
Who's the girl in a yellow raincoat?	黄色いレインコートを着ている女の子はだれですか。
The picnic was called off because of the rain.	遠足は雨のため中止になった。
English is useful in diplomacy and tourism.	英語は外交や観光事業に有効である。
The athletic meet was put off until next week.	運動会は来週まで延期された。
It is difficult to walk 60 kilometers a day.	一日に６０キロ歩くことは難しい。
He must be tired after such hard work.	一生懸命働いたので彼は疲れているに違いない。
The doctor dosed the girl with antibiotics.	医者は少女に抗生物質を服用させた。
The doctor's remarks reassured the patient.	医師の言葉はその患者を安心させた。
Shared studying among premeds is rare.	医学生が手分けして勉強することはまれである。
We must make economies in buying clothes.	衣服を買うのを節約しなければならない。
Food and clothes are necessities of life.	衣食は生活する上で不可欠なものである。
The rate of exchange is 145 yen to the dollar.	為替相場は１ドル１４５円だ。
A great man doesn't care about his appearance.	偉い人は身なりを気にしない。
Bad people are at the helm of the nation.	悪い人間が国家の要職に就いていますね。
I have little knowledge of biochemistry.	わたしは生化学についてほとんど知らない。
Cherry trees are now in bloom in Washington.	ワシントンでは今桜が咲いている。
Two and three halves to London, please.	ロンドン行きの大人２枚と子供３枚ください。
Roger slipped on the ice and hurt his leg.	ロジャーは氷の上で滑って足を痛めた。
If you add lemon, it will become sour.	レモンを加えると、それはすっぱくなるだろう。
Send me a racket and my tennis shoes.	ラケット１本とテニスシューズを送ってください。
The lion struggled to get out of his cage.	ライオンはオリから出ようともがいた。
Of course I accepted his offer of support.	もちろん彼の援助の申し出を受けたよ。
Hello. May I speak to Mr Johnson, please?	もしもしジョンソンさんをお願いします。
There is nothing the matter with the motor.	モーターについては何も問題がない。
Now that I'm a grownup, I think otherwise.	もう私は大人だから、そうは考えない。
Did Ming's father play tennis yesterday?	ミンのお父さんは昨日テニスをしましたか。
The marathon will be held, rain or shine.	マラソンは晴雨にかかわらず開かれます。
The mast broke and our ship went adrift.	マストが折れて僕たちの船は漂流し始めた。
Mike takes after his father in everything.	マイクはあらゆる点で父親に似ている。
Mike said that he was very careless.	マイクは、自分はなんと不注意なのだろうと言った。
Mike could not keep up with his class.	マイクは、クラスのものについていけなかった。
Most experts think a lot of his theory.	ほとんどの専門家が彼の理論を重視している。
There cannot be any tea left in the pot.	ポットにもうお茶が残っているはずがない。
They brought her round with brandy.	ブランディを飲ましてその女の子の意識を回復させた。
Franklin was known for his common sense.	フランクリンは常識があるので有名だった。
An owl sleeps by day and hunts by night.	フクロウは昼間寝ていて夜間狩りをします。
Mr Ford is what is called a self-made man.	フォード氏はいわゆる自力の成功者だ。
The fans sought to shake the actress's hand.	ファンがその女優に握手を求めた。
Bill was careless in handling his pistol.	ビリーはピストルの扱いに不注意だった。
The picnic was called off because of rain.	ピクニックは雨のために中止になった。
Bread is made from flour, water and yeast.	パンは粉と水とイーストから作られる。
Harry couldn't keep up with the class.	ハリーはクラスのみんなについていけなかった。
Would you slice me a piece of ham, please?	ハムを１きれ薄く切ってくれませんか。
He brought our TV set down to the cellar.	パパは、テレビを地下室に持ってきたの。
Patricia will organize the tournament.	パトリシアがそのトーナメントを組むでしょう。
The man waiting for the bus lost his temper.	バスを待っている人が腹を立てた。
It was careless of you to miss the bus.	バスに乗り遅れるなんて君は不注意だったね。
No matter what happens, I'll stand by you.	どんなことがあっても君の味方をする。
Tom is doing well in his lessons at school.	トムは学校の勉強をよくやっている。
Tom is the most diligent student in class.	トムはクラスの中で一番勤勉な生徒だ。
Tom's hobby is collecting photos of cars.	トムの趣味は車の写真を集めることです。
No matter what the excuse, he is to be blamed.	どう弁解しても彼が悪いのだ。
I wonder what has made him change his mind.	どうして彼は考えを変えたのかしら？
Why not apologize and ask for his pardon?	どうして謝って彼の許しを請わないんだ。
How did you learn to play the violin?	どうしてバイオリンをひくようになったのですか。
What's the matter with you? You look pale.	どうしたのですか。顔色が悪いですよ。
Please read and criticize my new book.	どうか私の新しい本を読んで批評してください。
Get your homework done as soon as you can.	できるだけ早く宿題を終わらせなさい。
I spilled coffee on your tablecloth.	テーブルクロスにコーヒーをこぼしてしまいました。
Cheese often lures a mouse into a trap.	チーズはしばしばネズミを罠におびきよせる。
The tanker has only a small crew on board.	タンカーには少数の乗組員しかいない。
What person does everyone take off his hat to?	だれもが脱帽する方はどなた。
If I am dull, I am at least industrious.	たとえ私は頭が鈍くとも少なくとも勤勉だ。
Don't worry about such a trivial problem.	そんなささいな問題にくよくよするなよ。
That's to me like a flower on lofty heights.	そんなことは私には高嶺の花です。
It was told me under pledge of secrecy.	それは秘密を守るという約束で私に話された。
It's about 133 kilometers from London.	それはロンドンから約１３３キロメートルです。
Then we shook hands and said good-bye.	それから、僕たちは握手してさよならを言った。
The old lady smiled at her granddaughter.	その老婦人は自分の孫娘に微笑みかけた。
Those old people manufacture men's clothes.	その老人たちは紳士服を製造します。
Those old people manufacture men's clothes.	その老人たちは紳士服を生産します。
The old doctor takes pride in his work.	その老医師は自分の仕事に誇りを持っている。
Not a few pupils could solve the problem.	その問題を解けた生徒は少なからずいた。
Let's try another approach to the matter.	その問題に別な取り組み方をしてみよう。
A conflict of opinions arose over the matter.	その問題で意見の衝突が起きた。
The guests in the room were twenty in number.	その部屋のゲストは２０人いた。
I had to stoop to go into the room.	その部屋に入るのに身をかがめなくてはならなかった。
It was said that that lady was an actress.	その婦人は女優であるといわれていた。
The traitor was deprived of his citizenship.	その反逆者は市民権を剥奪された。
The actor went onstage to deliver his lines.	その俳優は舞台でせりふを忘れた。
There are some strange animals in the zoo.	その動物園には変わった動物がいます。
The island is cut off far from the mainland.	その島は本土から遠く離れている。
The store lost its trade to the supermarket.	その店はスーパーに客を取られた。
At that shop they deal in kitchen utensils.	その店では、台所用品を扱っている。
The angler felt a strong tug on the line.	その釣り人は釣り糸に強い引きを感じた。
The insect grew out of a pupa into an imago.	その虫はさなぎから成虫になった。
His face turned pale on hearing the news.	その知らせを聞いて彼の顔は青くなった。
The man charged me with being irresponsible.	その男は私を無責任だと非難した。
The man regained the use of his left arm.	その男は左の腕が再び動くようになった。
The man tried to install his own antenna.	その男はアンテナを取り付けようとした。
Have you ever tried skating on the river?	その川でスケートしたことがありますか。
The baby was the very image of his mother.	その赤ん坊は母親にそっくりであった。
The baby lay sleeping in the cradle.	その赤ん坊はゆりかごの中で横になって眠っていた。
The shrine was built two hundred years ago.	その神社は２００年前に建てられた。
The boy grew up to be a famous musician.	その少年は成長して有名な音楽家になった。
The stream winds through the meadow.	その小川は牧草地の中を曲がりくねって流れている。
The girl has a scarf around her neck.	その女の子は首のまわりにスカーフを巻いている。
The accident deprived her of her only son.	その事故は彼女から一人息子を奪った。
The incident left a spot on his reputation.	その事件は彼の名声に汚点を残した。
The payment will be deferred for two years.	その支払いは２年間繰り延べられる。
The young boy pulled on his mother's coat.	その子供は母親のコートを引っ張った。
Those children went away, singing a song.	その子供たちは歌いながら去って行った。
The child got on an airplane in good mood.	その子は上機嫌で飛行機に乗り込んだ。
He pressed his face against the shop window.	その子は顔を店の窓に押しつけた。
The magazine is aimed at teenagers.	その雑誌はティーンエイジャー向けに作られたものだ。
The speaker was restrained in his attitude.	その講演者は態度が控え目であった。
The patron appreciates genuine antiques.	その後援者は本物の骨董品の良さが分かる。
Discussing the matter won't get us anywhere.	その件は話し合っても始まらない。
This is the biggest issue in this matter.	それはこの件に関する最大の問題点です。
The school has turned out many inventors.	その学校は発明家を多数送り出している。
The school has turned out many inventors.	その学校は発明家を多く送り出している。
The flowers give off a very pleasant perfume.	その花は非常にいい匂いがする。
The rock star is an idol of the teenagers.	そのロッカーは十代の若者アイドルだ。
One must deplore such bad behavior.	そのような悪い振る舞いは深く悔いなければならない。
The helicopter hovered over the building.	そのヘリコプターはビルの上でとまった。
The violinist has excellent technique.	そのバイオリン奏者は優れた技巧を持っている。
The dress allured her into the store.	そのドレスにひかれて彼女はその店の中に入った。
The data has been fed into the computer.	そのデータはコンピューターに入力された。
The skirt clings tight to her legs.	そのスカートは彼女の脚にぴったりまといついている。
The soccer game attracted a large crowd.	そのサッカーの試合は大観衆を引き付けた。
The rumor was completely without foundation.	そのうわさは全く根拠がなかった。
Please give her a fluoride treatment.	すみませんが娘の歯にフッソ塗布をしてください。
Mr Smith is pleased at his son's success.	スミス氏は子どもの成功を喜んでいます。
Mr Smith is accused of breach of contract.	スミス氏は契約違反で告訴されている。
Mr Smith is now president of this company.	スミス氏が、今、この会社の社長です。
Mr Smith has lived in Kyoto for three years.	スミスは３年間京都に住んでいる。
Mr. Smith doesn't speak English, does he?	スミスさんは英語を話さないのでしょう。
Will you please connect me with Mr Smith?	スミスさんにつないでくださいませんか。
Scotland is famous for its woollen textiles.	スコットランドは毛織物で有名だ。
I had a bowl of noodles at a street nearby.	すぐそこでそばを立ち食いしてきた。
Visitors to Switzerland admire the Alps.	スイスを訪れるひとはアルプスに感嘆する。
Little Johnny farts in the classroom.	ジョニー君が授業中にオナラをしてしまいました。
Jack was never to see his sister again.	ジャックは妹に２度と会えない運命であった。
Jack bores me with stories about his trip.	ジャックの旅行の話にはうんざりする。
Jack can't afford to buy a new bicycle.	ジャックには新しい自転車を買う余裕がない。
Sounds like a pretty good idea, after all.	じゃ、結局いいアイデアだってことだ。
Don't speak ill of Jim in his absence.	ジムのいないところで悪口を言ってはいけない。
After a while, the children settled down.	しばらくすると、子供たちは落ち着いた。
Jane was a stewardess when she was young.	ジェーンは若い頃スチュワーデスだった。
Sunglasses protect our eyes from the sun.	サングラスは日光から目を守ってくれる。
Sally made her brother clean the bathroom.	サリーは弟にバスルームを掃除させた。
Sarah demanded that she be given a refund.	サラは払い戻してもらう事を要求した。
Sam made the school basketball team.	サムは学校のバスケットチームに入ることができた。
In my opinion, soccer is a great sport.	サッカーはとてもいいスポーツだと思います。
Now, resume reading where you left off.	さあ、この前やめた所から読みはじめなさい。
I want to congratulate you on your graduation.	ご卒業おめでとうございます。
Computers are difficult, so I get confused.	コンピューターは難しくて混乱する。
Who doesn't know such a simple proverb?	こんな簡単なことわざを知らない者はいない。
There is no going out in this stormy weather.	こんな悪天候では外出できない。
I can't memorize so many of these letters.	これらたくさんの文字を暗記できない。
This is a work from Turner's mature period.	これはターナーの円熟期の作品です。
This substance is not poisonous in itself.	この物質はそれ自体では有毒ではない。
