How is this phrase to be interpreted?	この句はどう解釈したらよいのだろうか。
How lucky I am to meet you here!	ここで君に会うとは、私はなんと運がいいんだろう。
How far is it from here to the museum?	ここから博物館までどのくらいですか。
It's two miles from here to the station.	ここから駅まで２マイルあります。
Ken's uncle has a big chicken farm.	ケンの伯父さんは大きな養鶏場をもっている。
There were two marriages here yesterday.	きのうここで結婚式が２組あった。
Quite a few students are absent today.	かなり多くの学生が今日欠席している。
The curtains make this room beautiful.	カーテンがこの部屋を美しくしている。
You have caused me to lose my temper.	お前のせいで私はかんしゃくを起こした。
A boy your age ought to behave well.	おまえぐらいの年の子は行儀よくすべきだ。
Our uncle bought us movie tickets.	おじさんは私たちに映画の切符を買ってくれた。
Queen Elizabeth I passed away in 1603.	エリザベス１世は１６０３年に死んだ。
A fire broke out in a neighborhood hotel.	うちの近所のホテルで火が出た。
I feel guilty about having told a lie.	うそをついたことで気がとがめている。
Whenever come, I'll play go with you.	いつ来てくれても、碁の相手をしますよ。
That is the boy who came here yesterday.	あれはきのうここへ来た少年です。
Alfred was made captain of the team.	アルフレッドはそのチームの主将になった。
I did that work on the orders of my boss.	あの仕事は上司の命令でやった。
You play a musical instrument, don't you?	あなたは楽器を演奏しますよね。
When did you have your wall painted?	あなたは何時壁を塗ってもらったのですか。
Stop playing tricks on your brother.	あなたの弟にいたずらするのをやめなさい。
Your research will surely bear fruit.	あなたの研究はきっと実を結ぶでしょう。
There's somebody who wants to meet you.	あなたに会いたいという人がいます。
As you are sorry, I'll forgive you.	あなたが後悔しているのなら許してあげよう。
It is a pity that you can't join us.	あなたがいっしょに来られないと残念です。
I want one ticket for 'Three Bigs'.	Ｔｈｒｅｅ　Ｂｉｇｓのチケットが欲しいな。
Nobody can do two things at once.	２つのことを同時にすることができる人はいない。
A cat appeared from behind the curtain.	１匹の猫がカーテンの陰から現れた。
Each package contains a score of cigarettes.	１箱は２０本入りである。
It is very kind of you to invite me.	私を招待してくださってどうもありがとう。
The professor teaches English conversation.	教授は英会話を教えている。
Thank you for inviting us to dinner.	私たちを夕食に招待してくれてありがとう。
He is a recent convert to Catholicism.	彼は最近改宗したカトリック信者です。
Mr Tanaka had trained sufficiently.	田中さんは、十分なトレーニングをしました。
I now view life differently than I used to.	以前とは人生観も変わった。
Please update the registered information.	是非更新情報の登録をお願いします
Mr./Ms. Yamada lights up a cigarette again.	山田が再びタバコに火をつける
He got approval from the chair in advance.	彼があらかじめ議長の許可を得た
Each lens is a high resolution lens.	各レンズに高解像度のレンズを使用しています
At that time, one takes unexpected actions.	その時、人は思わぬ行動をとる
My schedule for next week was finally fixed.	やっと来週の日程が決まった
The bell rings every hour without fail.	１時間ごとにちゃんと鐘の音が鳴ります
The design creates a mature atmosphere.	デザインが大人の雰囲気を醸し出します
He made sure to close the bathroom door.	彼がちゃんとトイレのドアを閉めます
X determines who wins at musical chairs.	Xがイス取りゲームの勝敗を左右する
Checking the clock it was exactly 21:00.	時計を確認すると、２１時ジャスト。
The parents succeeded in calming him down.	両親は彼を静めるのに成功した。
I'm sorry to hear that you got a divorce.	離婚されたと聞き残念に思います。
We put off our departure owing to the storm.	嵐のために出発を延期した。
The next day the battery was flat again.	翌日、またバッテリーが上がってる。
Don't leave the bathroom in such a mess.	浴室を散らかしっぱなしにしないで。
There is nothing so important as friendship.	友情ほど重要なものはない。
I believe more in diet than in drugs.	薬より食餌療法の方が効くと信じています。
I awoke to find myself in a strange room.	目覚めると見慣れない部屋にいた。
Adjust the setting of the alarm clock.	目覚まし時計のなる時間を合わせなさい。
I awoke to find myself lying on the floor.	目が覚めると私は床に寝ていた。
We interpret your silence as consent.	黙っているのは承諾したものと解釈します。
Akiko has an aunt whose name is Hana.	明子にはハナという名の叔母さんがいます。
A sleeping child looks like an angel.	眠っている子どもというのは天使のようだ。
My jacket is made differently from yours.	僕の上着は君のと仕立て方が違う。
Hokkaido is in the northern part of Japan.	北海道は日本の北部にあります。
Our party will resist to the bitter end.	わが党はこれに飽くまで反対します。
Mother divided the cake into eight pieces.	母はケーキを８つに分けました。
Equality is guaranteed by the Constitution.	平等は憲法で保障されている。
The soldiers' food supply is running out.	兵士の食料が底をつきかけている。
Ask me whenever you're in doubt.	分からないことがあったら、いつでも私に聞きなさい。
The room was kept warm for the guests.	部屋は来客のために暖かくしておかれた。
My father wants me to be an engineer.	父は私に技師になってほしいと思っている。
My father lectured me for smoking.	父はたばこを吸ったといって、私にお説教をした。
Illness prevented me from going abroad.	病気のため、私は外国へ行けなかった。
She knows poverty only in the abstract.	彼女は理屈の上でしか貧乏を知らない。
I think she will succeed as a lawyer.	彼女は弁護士として成功するだろうと思う。
She is anxious about her father's health.	彼女は父親の健康を心配している。
She has beauty as a point in her favour.	彼女は美貌という利点を持っている。
Her grief was too acute for tears.	彼女は悲しさがあまりにも痛切で涙も出なかった。
She accompanied her words with gestures.	彼女はジェスチャーを交えて話した。
She couldn't help bursting into laughter.	彼女は笑いをこらえられなかった。
She informed her parents of her success.	彼女は自分の成功を両親に知らせた。
She's much better today than yesterday.	彼女は昨日よりずっと体の具合がいい。
She is a woman with a classical education.	彼女は古典の教育を受けている。
She forgave me for breaking her mirror.	彼女は鏡を割ったことを許してくれた。
She earns money by taking in students.	彼女は学生を下宿させて収入をえている。
She spends as much money as she earns.	彼女は稼ぐのとおなじだけのお金を使う。
She worked hard in behalf of her family.	彼女は家族のために一生懸命働いた。
She had an appointment with the doctor.	彼女は医者に診察の予約をしてあった。
She has nothing to do with that affair.	彼女はその事件にはまったく関係ない。
She drew back in horror at the sight.	彼女はその光景を見て恐怖で後ずさりした。
She is closely associated with the firm.	彼女はその会社と密接な関係がある。
She said that she was eager to go there.	彼女はぜひそこへ行きたいと言った。
I hear she has been absent from school.	彼女はずっと学校を休んでいるそうだ。
She has totally changed her character.	彼女はすっかり性格が変わってしまった。
She held her hands tightly over her ears.	彼女はしっかり耳をおさえていた。
She has finally recovered from her cold.	彼女はかぜからついに回復しました。
She felt as if she had seen a ghost.	彼女はおばけでも見たかのような気分だった。
She was brought up by her grandmother.	彼女はおばあちゃんによって育てられた。
She strongly resembles her grandmother.	彼女はおばあさんに大変よく似ている。
Her sudden departure surprised us all.	彼女の突然の出発に私たちはみな驚いた。
There is no question as to her talent.	彼女の才能に関しては疑問の余地が無い。
Her advice influenced me to go abroad.	彼女の言葉で私は外国行きを決めました。
She has a natural talent for music.	彼女には音楽に対する生まれつきの才能がある。
She is very anxious about your health.	彼女が君の健康をとても心配しているよ。
Nobody knows what has become of her.	彼女がその後どうなったか、誰も知りません。
In that pink dress, she was it.	彼女があのピンクのドレスを着た姿はまさに絶品だった。
It is stupid of you to believe in him.	彼を信じたあなたがどうかしてたのかよ。
They are seeing their uncle tomorrow.	彼らは明日おじさんを訪問するつもりです。
They are waging a campaign against AIDS.	彼らはエイズ撲滅運動を行っている。
They were talking from 8 to 10 o'clock.	彼らは８時から１０時まで話していた。
He asked me if I wanted to go abroad.	彼は僕に外国へ行きたいかどうかと聞いた。
He shot at the bird, but missed it.	彼は鳥をめがけて撃ったが、はずしてしまった。
He has an eye for good English usage.	彼は正しい英語の使い方を良く知っている。
He made a linguistic study of languages.	彼は数ヶ国語を言語学的に研究した。
He drifted aimlessly through life.	彼は人生に何の目的もなしにぶらぶらと過ごした。
He wanted to absent himself from the class.	彼は授業を休みたいと思った。
He did not pay the debt and disappeared.	彼は借金を踏み倒して姿を暗ました。
He behaves as if he were somebody.	彼は自分がすごい人でもあるかのように振る舞う。
He lectured our class on literature.	彼は私たちのクラスで文学について講義した。
He seemed unconscious of my presence.	彼は私がいることに気づかない様子だった。
He wrote a novel based on ancient myths.	彼は古代神話に基づく小説を書いた。
He is by no means wanting in courage.	彼は決して勇気が欠けているわけではない。
He knows better than to lend you money.	彼は君に金を貸すほどばかではないさ。
I think he makes money by selling fish.	彼は魚を売ってお金を儲けるでしょう。
He's gone on holiday to the Mediterranean.	彼は休暇で地中海へ行っている。
He showed courage in the face of danger.	彼は危険をかえりみず勇気を示した。
He lives in the neighborhood of the school.	彼は学校の近くに住んでいる。
He makes friends with everybody he meets.	彼は会う人と誰とでも親しくなる。
He makes friends with everybody he meets.	彼は会う人とは誰でも親しくなる。
He acquired the ability to speak English.	彼は英語を話す能力を身につけた。
He seemed unconscious of my presence.	彼は私がいることに気づかないようだった。
He would have succeeded had he tried.	彼はやってみたら、成功していたであろう。
It is about time he got settled down.	彼はもうそろそろ身を固めてもいいころだ。
He wanted to be respected by everybody.	彼はみんなから尊敬されたいと思った。
He drank orange juice out of a bottle.	彼はびんからオレンジジュースを飲んだ。
He has shot some Westerns in Arizona.	彼はアリゾナで何本か西部劇を撮っている。
He will recommend you for a good post.	彼はあなたをよい地位に推薦するだろう。
He turned to a tall woman nearby.	彼の近くにいる背の高い婦人の方を振り向きました。
He has made remarkable progress in English.	彼の英語力は著しく向上した。
I telephoned to say that I wanted to see him.	彼に会いたいと電話した。
He shall have a holiday one of these days.	彼には近いうちに休みをやろう。
It was extraordinary that he did not come.	彼が来なかったとはとても変だ。
No one believes that he is innocent.	彼が無実であるということをだれも信じない。
It was extraordinary that he did not agree.	彼が同意しなかったのは変だ。
I can hardly imagine him going abroad.	彼が海外に行くなんて、想像がつかない。
It rained like mad for about a half-hour.	半時間ほどすごい土砂降りだった。
The farm is three miles beyond the river.	農場は川の３マイル向こうにある。
Japan's consumption of rice is decreasing.	日本の米の消費は減少している。
The motion is proposed and seconded.	動議が提出され、賛成の声も上がっています。
Japanese currency is widely used here.	当地では日本の通貨が広く使われている。
The religion was in its glory in those days.	当時その宗教は全盛だった。
The telephone is a means of communication.	電話はひとつの通信手段である。
Electric irons are heated by electricity.	電気アイロンは電気で熱せられる。
The Emperor shall be the symbol of the State.	天皇は国家の象徴である。
The flowers in the garden are very beautiful.	庭にある花は大変美しい。
I tried for a long time before I succeeded.	長い間努力して私は成功した。
The president laughed in spite of himself.	大統領は思わず笑ってしまった。
I heard someone shout outside the window.	窓の外で誰かが叫ぶのが聞こえた。
We tied with the other team for first place.	相手チームと首位を分けた。
My grandmother paid my way to Boston.	祖母がボストンへ行くお金を出してくれた。
It is ten years since my grandfather died.	祖父が死んで１０年になります。
All of the factories are nearing capacity.	全工場が限界操業をしています。
Not all teachers behave like that.	先生がみんなそんなふうにふるまうわけではない。
I lost my ticket. What should I do?	切符を無くしました。どうすればよいでしょう。
The baby was kicking and screaming.	赤ん坊は足をばたばたさせて泣きわめいていた。
The government has the power of legislation.	政府は立法権を持っている。
The government imposed a new tax on farmers.	政府は農民に新税を課した。
Not everything is pleasant in life.	人生では何もかもが楽しいというわけではない。
Hope springs eternal in the human breast.	人間の胸に希望は永遠にわき出る。
A morning appointment is better for me.	診察は午前の方が都合がいいのですが。
Two passenger trains crashed in Shanghai.	上海で二つの旅客列車が衝突した。
Having a slight fever, I stayed in bed.	少し熱があったので私は寝ていました。
Please be sure to sign and seal the form.	書式に必ず署名押印してください。
Somebody came to see me while I was out.	出かけている間にだれか訪ねてきた。
I'd like to take a small trip this weekend.	週末はどこかへいきたいなあ。
The seeds will become flowers in the summer.	種子は夏になると花になる。
Excuse me, but aren't you Dr. White?	失礼ですがホワイト博士ではございませんか。
Excuse me, but may I open the window?	失礼ですが、窓をあけてもよろしいですか。
You are at liberty to state your own views.	自由に意見を述べてください。
We are all eager to see the movie.	私達はみな、その映画を見たいと熱望しています。
I bought a few eggs and a little milk.	私は卵を少しとミルクを少し買いました。
I am thinking of going abroad next year.	私は来年海外に行こうと思っている。
I'd like to stay in a Western-style hotel.	私は洋式のホテルに泊まりたい。
I intended to have changed my schedule.	私は予定を変更するつもりだったのに。
I will be all tied up tomorrow afternoon.	私は明日の午後はふさがっている。
I water the flowers in the garden every day.	私は毎日庭の花に水をやる。
I report to work at 9 o'clock every morning.	私は毎朝９時に職場につく。
It took me some time to persuade her.	私は彼女を納得させるのに時間がかかった。
I can't tell her from her twin sister.	私は彼女と双子の妹とを見分けられない。
I don't know the reason why he was absent.	私は彼が休んだ理由を知らない。
I read it in the magazine three days ago.	私は三日前にそれを雑誌で読んだ。
I met Tony on my way home yesterday.	私は昨日家に帰る途中にトニー君に出会った。
I'm much better today than yesterday.	私は昨日より今日の方がずっと具合がよい。
I caught a cold and was in bed yesterday.	私は昨日は風邪をひいて寝ていた。
I saw some poor cats kicked out.	私は何匹かのかわいそうな猫が追い出されるのを見た。
I value your friendship more than anything.	私は何より君の友情が大事だ。
We put off our departure because of the rain.	私は雨で出発を延期した。
I have seen her once in a TV drama.	私は一度テレビドラマで彼女を見たことがある。
I lent him what little money I had.	私はわずかな持ち金をすべて彼に貸してやった。
I intended to have finished the work.	私はその仕事を終えるつもりだったのだが。
I was aware of the trick in this magic.	私はこの手品のトリックに気がついた。
I know the girl who is making cakes.	私はケーキを作っている少女を知っています。
I want to be a pilot when I grow up.	私はおとなになったらパイロットになりたい。
I was given a nice watch by my uncle.	私はおじさんからすてきな時計をもらった。
I waited up for him until ten o'clock.	私は１０時まで、寝ずに彼を待っていた。
Don't handle my books with dirty hands.	私の本に汚れた手で触れてはいけない。
I look at it from an aesthetic point of view.	私の美的観点からすると。
My brother has been sick since yesterday.	私の弟は昨日からずっと病気です。
My grandfather is still active at eighty.	私の祖父は８０歳でなお活発的だ。
My grandfather's picture is on the wall.	私の祖父の写真が壁にかかっている。
My grown-up son is studying abroad now.	私の成人した息子は今留学しています。
Thanks to your help, I have succeeded.	私の成功は君が助けてくれたおかげです。
My goal in life is to be Prime Minister.	私の人生の目標は首相になることだ。
I think I can do it in my spare time.	私の暇なときに、それをやれると思います。
My house is in the northern part of the city.	私の家は市の北部にある。
My aunt gave me a book for Christmas.	私の叔母は、クリスマスに私に本をくれた。
My uncle has been dead for three years.	私のおじが死んでからもう３年になる。
I have three cousins on my mother's side.	私には母方のいとこが３人います。
I'm a person with guts and a strong will.	私にはガッツとやる気があります。
We invited ten couples to the party.	私たちは十組の男女をパーティーに招待した。
We put up the flags on national holidays.	私たちは国民の祝日に旗を立てる。
We are all anxious about your health.	私たちはみんな君の健康を心配しています。
We elected Tom captain of the team.	私たちはトムをチームのキャプテンに選出した。
We are very grateful to those people.	私たちはその人たちに大変感謝しています。
We discussed the new plan yesterday.	私たちはきのう新しい計画について議論した。
We graduate from high school at eighteen.	私たちは１８歳で高校を卒業する。
We have plenty of time to do that.	私たちには、それをやるための多くの時間がある。
Words can not convey how glad I am.	私がどんなにうれしいか言葉では伝えられない。
The kids are picking flowers in the garden.	子供達は庭で花を摘んでいる。
I'm sorry I have a previous appointment.	残念ですが、私には先約があります。
All the snow on the mountain has disappeared.	山の雪がすっかり消えた。
What is the use of reading magazines?	雑誌なんか読んで何の役に立つというのか。
She stayed at home all day long yesterday.	昨日彼女は一日中家にいました。
I couldn't get the tickets yesterday.	昨日切符を手に入れることができなかった。
I bought a new personal computer yesterday.	昨日新しいパソコンを買った。
Yesterday, I was invited to dinner by him.	昨日私は彼から食事に招かれた。
Yesterday's board meeting was a ten-strike!	昨日の重役会は大成功だった。
I was watching TV at this time yesterday.	昨日の今頃は、テレビを見ていた。
It was I who met Masako here yesterday.	昨日ここで雅子にあったのは私でした。
That company's stock price fell yesterday.	昨日あの会社の株価が暴落した。
He didn't come back to the base yesterday.	昨日、彼は基地に帰らなかった。
A string of disasters struck the region.	災害があいついでその地域を襲った。
I should like you to be my guest tonight.	今夜は私の家にお泊まりください。
We're having some guests over this evening.	今晩お客さんを招待している。
Two boys are absent from school today.	今日は二人の男生徒が学校を休んでいる。
If I were rich, I would go abroad.	今もし私が金持ちだったら、海外へ行くだろうに。
The country respects the Prime Minister.	国民のだれもが首相を尊敬している。
Everybody made for the door at the signal.	合図で皆がドアの方へ向かった。
The rice crop was poor, owing to the floods.	洪水のため米は不作だった。
Everybody has the right to seek happiness.	幸福を求める権利は誰にもある。
The factory has been transferred to Hokkaido.	工場は北海道へ移転した。
There is a public telephone on that corner.	公衆電話はあの角にあります。
The police thoroughly searched the house.	警察はその家を徹底的に捜索した。
Can you justify the use of violence?	君は暴力行使を正当化することができますか。
Can you imagine me making a cake?	君は私がケーキを作るのを想像する事が出来ますか。
You're in luck. The plane is on time.	君は運がよかった。飛行機は定時運航だよ。
All you have to do is to obey my orders.	君はただ僕の指示に従えばいいのだ。
You have to share the cake equally.	君たちはケーキを平等に分けなければならない。
I have to withdraw some cash from the bank.	銀行でお金をおろさなくちゃ。
The clock in the church tower struck nine.	教会の塔の時計が９時を打った。
The church clock gains three minutes a week.	教会の時計は週に３分進む。
Everybody's business is nobody's business.	共同責任は無責任になりがちだ。
Can you extend your holiday by a few days?	休暇を２、３日延ばせませんか。
It will do you good to have a holiday.	休みを取れば、あなたは楽になるだろう。
The red lamp lights up in case of danger.	危険な時には赤ランプが点きます。
He was at a loss as to which faculty to choose.	学部の選択で迷った。
The school drains the pool once a month.	学校はプールの水を月一回排水する。
The company withdrew from the project.	会社はそのプロジェクトから手をひいた。
We are all in daily pursuit of happiness.	我々はみな日々幸福を求めている。
We often associate black with death.	我々はしばしば黒色を死と結び付けて考える。
Our holiday plans are still up in the air.	我々の休暇の計画はまだ未定だ。
Our staff is eager to help you.	我々のスタッフがあなたを是非助けたいと思っています。
It is difficult for us to persuade him.	我々が彼を説得することはむずかしい。
The telephone was ringing when I got home.	家へついたら電話が鳴っていた。
When I came home, I felt very hungry.	家に帰った時、とてもおなかがすいていた。
There is no predicting what may happen.	何が起こるか予測することはできない。
Lend me something interesting to read.	何かおもしろい読み物を貸してください。
He yields to nobody in love of music.	音楽が好きなことでは彼は誰にも負けない。
Englishmen are, on the whole, conservative.	英国人は概して保守的である。
Please behave like an English gentleman.	英国紳士のように振舞ってください。
By good luck, he was in time for the train.	運良く彼は汽車に間に合った。
Only one stack had a real bill on top.	一束だけ一番上に本物の札がのっていた。
I arrived at Narita the day before yesterday.	一昨日成田に着きました。
My house is only a mile from here.	わたしの家はここからたった１マイルの所にある。
Lisa, this is Mr Murata. He's my boss.	リサ、こちらが村田さん。僕の上司です。
I really enjoyed betting in Las Vegas.	ラスベガスの賭け事は本当に楽しかった。
Can you recommend a good camera, please?	よいカメラを教えていただけますか。
By and by the moon appeared on the horizon.	やがて月が地平線上に現れた。
Try to be a more rational consumer.	もっと合理的な消費者になるように努めなさい。
With your help, I could succeed.	もし君の助けがあるならば、私は成功できるでしょう。
You are old enough to behave yourself.	もう大きいのだから行儀よくしなさいよ。
One more effort, and you will succeed.	もうひとがんばりすれば成功するだろう。
Mary was not worthy of your trust.	メアリーはあなたの信頼を受けるに値しなかった。
Mike didn't join the practice yesterday.	マイクは昨日練習に参加しなかった。
Thanks, Mike. I don't like chicken.	マイク、ありがとう。僕はチキンが嫌いなんだ。
I succeeded in getting what I wanted.	ほしかったものを手に入れるのに成功した。
If you want a pen, I will lend you one.	ペンが必要でしたらお貸しいたします。
Helen graduated from high school last year.	ヘレンは去年高校を卒業した。
A high school student made this robot.	ひとりの高校生がこのロボットを作った。
I'm afraid I have water in my knee joint.	ひざに水がたまっているようです。
Newton saw an apple fall off a tree.	ニュートンはりんごが木から落ちるのを見た。
Nancy is a shade darker than Helen.	ナンシーはヘレンよりもほんのすこし色が黒い。
It was yesterday that Tom broke the window.	トムが窓を壊したのは昨日だ。
I have to take a bus to go anywhere.	どこに行くにもバスに乗らなければならない。
Have another glass of beer, please.	どうぞ、もういっぱいビールをお飲みください。
The television set needs to be fixed.	テレビを修理してもらわないといけないな。
But he likes the long school holidays.	でも彼は長い学校の休みが好きなんだよ。
Can I buy tickets on the day of the tour?	チケットは、当日でもかえますか。
No one forgot their assignment, did they?	だれも宿題を忘れませんでしたね。
Would you please put out your cigarette?	タバコの火を消していただけますか。
She was stupid to make such a mistake.	そんな誤りをするとは彼女も愚かだった。
It cost him five pounds to buy it back.	それを買い戻すのに５ポンドかかった。
That is the common occurrence in Japan.	それは日本ではありきたりの出来事だ。
It was lucky for you that you found it.	それが見つかったとは運がよかったね。
It is impossible to resolve the conflict.	その紛争を解決するのは不可能だ。
