The price index hit an all-time high.	物価指数はこれまでの最高に達した。
It's natural that she should get angry.	腹を立てるのもあたりまえだな。
My father neither drinks nor smokes.	父は酒も飲まなければ煙草も吸わない。
My father has given up smoking recently.	父は最近タバコをやめました。
She survived her husband by ten years.	彼女は夫よりも１０年長生きした。
She grew up to be a famous doctor.	彼女は大人になったら有名な医者になった。
She can hardly walk, let alone run.	彼女は走るどころか、全く歩けもしない。
She asked me to pass her the salt.	彼女は私に塩を取ってくれるように頼んだ。
She kissed away the boy's tears.	彼女は泣いている男の子にキスをしてなだめた。
She wasn't able to open the bottle.	彼女はびんをあけることができなかった。
She got very angry with the children.	彼女はその子供たちを非常に怒った。
She kept conversation on a formal plane.	彼女はずっと他人行儀だった。
Tell me the reason why she got angry.	彼女の怒ったわけを言ってください。
Her voice was heard above the noise.	彼女の声はあの騒音の中でも聞こえた。
Nothing has resulted from her prayer.	彼女の祈りから何も起こらなかった。
They were waiting for the gate to open.	彼らは門が開くのを待っていた。
They regarded him as their leader.	彼らは彼を自分たちの指導者と思っていた。
They believed that the earth was flat.	彼らは地球が平らであると信じた。
They checked how pure the water was.	彼らは水がどれぐらいきれいか調べた。
They are the coolest of the cool.	彼らは最高に冷静な判断をする人たちですよ。
They compared the new car with the old one.	彼らは古い車と比べた。
They refer to you as their friends.	彼らは君達のことを友人だといっている。
They dared not look me in the face.	彼らはまともに私の顔を見られなかった。
They finally acknowledged it as true.	彼らはついにそれが真実だと認めた。
They first met on a summer afternoon.	彼らはある夏の午後に初めて会った。
There is a generation gap between them.	彼らの間には世代の断絶がある。
He did not speak unless spoken to.	彼は話しかけられないとしゃべらなかった。
He introduced me to a pretty girl.	彼は僕にかわいい女の子を紹介してくれた。
He walked back and forth in the room.	彼は部屋の中を行きつもどりつした。
He is looked up to as their leader.	彼は彼らの指導者として尊敬されている。
He was looked up to as their leader.	彼は彼らのリーダーとして尊敬された。
He comes here without fail on Sunday.	彼は日曜日に必ずここへやって来る。
He longed for the winter to be over.	彼は冬が終わるのを待ち焦がれていた。
He walked back and forth on the street.	彼は通りを行ったり来たりした。
When he finished running, he was happy.	彼は走り終えた時、幸せだった。
He even referred to the origin of life.	彼は生命の起源までとき及んだ。
He declined the offer and so did I.	彼は申し出を断った、そして私も断った。
He is familiar with the names of cars.	彼は車の名前をよく知っています。
He has been telling lies about himself.	彼は自分にうそを言っています。
He is a teacher rather than a writer.	彼は作家というよりむしろ先生です。
He decided on international relations.	彼は国際関係論をやる事に決めた。
It is not that he's angry with you.	彼は君に対して怒っているわけではない。
He was calm in the presence of danger.	彼は危険に直面しても冷静だった。
He prepared carefully for the meeting.	彼は会合についてとても注意した。
He doesn't have the time to play cards.	彼はトランプをするときがない。
He was only too glad to help us.	彼はそれはもう喜んで私たちを手伝ってくれた。
He solved all of the problems simply.	彼はその問題をすべて簡単に解いた。
He solved the difficult problem easily.	彼はその問題をあっさり解いた。
He will come to the church without fail.	彼はきっと教会へ来るだろう。
He is engaged in the research of AIDS.	彼はエイズの研究に従事している。
He failed to catch the 8:30 train.	彼は８時３０分の電車に間に合わなかった。
He has something of the artist in him.	彼にはかなり芸術的な素質がある。
I stepped aside so that he could pass.	彼が通れるように僕は脇に寄った。
Back into the hole where I was born.	薄汚い生まれた故郷の街に戻ってきた。
Would you like white wine or red?	白ワインと赤ワイン、どちらになさいますか。
Sunday is not an ordinary day to me.	日曜日は私にとって普通の日ではない。
The university paid my way to Japan.	日本行きの費用を大学が出してくれた。
Do you see that ship near the island?	島のそばにあるあの船が見えますか。
We will shut up our store on Saturday.	土曜日は店を閉めることにしよう。
I had my pocket picked on the train.	電車の中ですりにやられちゃったんだ。
The president is getting into the car.	大統領は車に乗り込むところです。
It's love-it-or-hate-it stuff.	大好きになるか大嫌いになるかどちらかなんですね。
I washed myself and felt much better.	体を洗い、ずっと気分がよくなった。
I should say she is a little angry.	多分彼女はちょっと怒っているでしょう。
The chances are that it will rain today.	多分今日は雨が降るでしょう。
Many people work in industrial towns.	多くの人々が工業都市で働いている。
My son has taken to drinking and smoking.	息子は酒、たばこを始めた。
A general election was in the air.	総選挙がありそうだと言う噂が流れていた。
To keep early hours makes you healthy.	早寝早起きすると健康になります。
The baby has pretty little fingers.	赤ちゃんは小さなかわいい指をしている。
Dead or alive. Can't live in the past.	生か死か。過去には生きられない。
I will send our formal agreement to you.	正式な契約書をお送りします。
Some people compare life to a story.	人生を一つの物語にたとえる人もいる。
A woman picked my pocket in the crowd.	人混みの中で私は女スリにあった。
The new teacher is fresh from college.	新任の先生は大学を出たてである。
Where did you have your new suit made?	新しい服をどこで仕立てましたか。
On him the coat did not meet in the front.	上着の前が合わなかった。
For particulars, apply to the college.	詳細は大学に問い合わせて下さい。
A little learning is a dangerous thing.	少しばかりの学問は危険なもの。
Life is very flat in a small village.	小さな村では生活はひどく単調です。
They don't decide important matters.	重要事項は彼らが決定するのではない。
Don't cross the bridge till you come to it.	取り越し苦労をするな。
See the car carefully before you buy it.	車を買う前に良く調べなさい。
The boy washing the car is my brother.	車を洗っている少年は私の弟です。
The truth is, I want to be a writer.	実のところは、作家になりたいのです。
We agreed on a date for the next meeting.	次の会合の日取りを決めた。
We were in danger of losing our lives.	私達は命の危険にさらされていた。
As a rule, we have three meals a day.	私達は通例、１日に３回食事をする。
We must allow for some delays.	私達は多少の遅れを考慮に入れなければいけません。
We have five English lessons a week.	私達は一週間に五回英語の授業がある。
We have five English lessons a week.	私達は１週間に５回英語の授業がある。
Please leave me alone. I am busy.	私を一人にしておいて下さい。忙しいのです。
I made use of the maps during my journey.	私は旅行中地図を利用した。
I'll take a trip to Kyoto next month.	私は来月、京都に旅行する予定です。
I decided to ask my friend for help.	私は友人達に助けを求める事に決めた。
I give myself to the study of philosophy.	私は哲学の研究に専念した。
I have been busy writing a short story.	私は短編小説を書くのに忙しい。
I like summer best of the four seasons.	私は四季の中で夏が一番好きだ。
I can't recall her name at the moment.	私は今彼女の名前を思い出せない。
This morning I got up later than usual.	私は今朝いつもより遅く起きた。
I studied for a while in the afternoon.	私は午後しばらくの間勉強した。
I recognized her the moment I saw her.	私は見たとたんに彼女だと解った。
I used to have an old Rolls Royce.	私は以前古いロールスロイスを持っていた。
I'm stuck on you - really far gone.	私はもうあなたに夢中、メロメロなのよ。
I have to solve the problem myself.	私はその問題を自分で解かねばならない。
I can solve the problem by myself.	私はその問題を自分でとくことができます。
I found out how to solve the problem.	私はその問題を解く方法が分かった。
I have been busier than the two boys.	私はその二人の少年より忙しかった。
I am familiar with the author's name.	私はその著者の名前を知っています。
I was unable to complete the task.	私はその仕事を終えることができなかった。
I am familiar with the author's name.	私はその作家の名をよく知っている。
As you treat me, so I will treat you.	私の言ったとおりにそれをしなさい。
I'm not in the habit of staying up late.	私には夜更かしの習慣はない。
For my part I hope it won't rain.	私としては雨が降らなければいいと思います。
We were in danger of losing our lives.	私たちは命を失うおそれがあった。
We are faced with a host of problems.	私たちは多くの問題に直面している。
We grouped ourselves round our teacher.	私たちは先生の回りに集まった。
We were in danger of losing our lives.	私たちは生命を失う危険があった。
We had a good time at a coffee shop.	私たちは喫茶店で楽しく時を過ごした。
Let's decide on the places we'll visit.	私たちの訪れる場所を決めよう。
Our teacher is fresh out of college.	私たちの先生は大学をでたばかりです。
You may rely on my coming in time.	私が遅れずに来ることをあてにしていいよ。
I'm sorry, but I have a prior engagement.	残念ながら先約があります。
I'm afraid I've run short of coffee.	残念だけどコーヒーがなくなりました。
How about walking to the top of the hill?	山の頂上まで歩きませんか。
The air is very pure in the mountains.	山の中では空気がとてもきれいだ。
The air in the mountain is fresh and clean.	山の空気はすばらしい。
I've decided what to cook for dinner.	今晩のおかずはもう決めてあります。
We have had little rain this summer.	今年の夏はほとんど雨が降らなかった。
Let's continue with the lesson for today.	今日の勉強を続けましょう。
It's the hottest season of the year now.	今は一年で一番暑い季節です。
Have you anything to do this afternoon?	午後から何か用事がありますか。
The old church stands north of the town.	古い教会はその町の北にある。
The program admits of some improvement.	計画には多少改善の余地がある。
Have you solved all the problems yet?	君はもう問題を全部解いたのですか。
Compare your answers with the teacher's.	君の答えを先生のと比較せよ。
Money is a good servant, but a bad master.	金は使っても使われるな。
A bridge gives access to the island.	橋でその島へ渡れるようになっている。
There was a sharp rise in prices last year.	去年は物価が急騰した。
I asked for a seat in the smoking section.	喫煙席を頼んだのですが。
In a crisis you must keep your head.	危機の時は落ち着かなければならない。
Wash your face before you go to school.	学校へ行く前に顔を洗いなさい。
Save it on the external hard drive.	外付けのハードディスクに保存しといて。
Election returns were what we had expected.	開票は予想した通りだ。
The air by the sea is pure and healthy.	海辺の空気はきれいで健康的だ。
There are many problems to solve.	解決しなければならない問題がたくさんある。
The meeting will be held this afternoon.	会議は今日の午後開催される。
The meeting finished thirty minutes ago.	会議は３０分前に終わったよ。
Prior to the meeting, they had dinner.	会に先立って彼らは夕食をとった。
My wife is preparing dinner right now.	家内は今、夕食の支度をしている。
It is up to you to decide what to do.	何をするかを決めるのは君の責任だ。
Get up as early as you possibly can.	何とかして出来るだけ早く起きなさい。
Come what may, I am prepared for it.	何が起ころうと、私は覚悟しています。
Okinawa has a fine climate all year round.	沖縄は１年中よい気候だ。
The rain is beating against the windows.	雨が窓に激しく当たっている。
Let's go as soon as it stops raining.	雨が止んだらすぐに出かけましょう。
The rain was driving against the windows.	雨が激しく窓に吹きつけた。
The rain just stopped, so let's leave.	雨がちょうど止んだ、出発しよう。
The men I meet are all very nice.	わたしの会うとのこの人はみんな素敵なのよ。
Our efforts will soon bear fruit.	わたしたちの努力はまもなく実を結ぶだろう。
You will fail unless you work harder.	もっと勉強しない限り落第しますよ。
It might rain before evening.	もしかしたら夕方にならないうちに雨かもしれないよ。
Will you have another glass of wine?	もう一杯ワインを召し上がりませんか。
I have no more desire to eat sweets.	もうこれ以上甘いものを食べたくない。
We have already finished our dinner.	もう、私たちは夕食を終えてしまった。
Each of them carried their own pack.	めいめいが自分の荷物を持って行った。
Just a word can do harm to a person.	ほんの一言が人を傷つけることもある。
It was an argument of little substance.	ほとんど内容のない議論だった。
Will you give me a ride to my hotel?	ホテルまで乗せて行ってくれませんか。
Will you give me a ride to my hotel?	ホテルまでに車に乗せてくれませんか。
I'll be staying at the Portside Hotel.	ポートサイドホテルに泊まります。
It was nice of you to come all the way.	はるばる来てくれてありがとう。
Barry hits the bottle every now and then.	バリーは時々酔っ払うんだ。
Tom likes tea better than coffee.	トムはコーヒーよりもお茶のほうが好きです。
Tom is always playing video games.	トムはいつもテレビゲームばかりしている。
Words failed me at the last minute.	どたん場になって言葉が出てこなかった。
At last he could finish the work.	とうとう彼はその仕事を終えることが出来た。
Please help yourself to the fruit.	どうぞ果物を自由に召し上がってください。
Please help yourself to the fruit.	どうぞご自由に果物をお召し上がり下さい。
Come on Monday afternoon, if possible.	できれば月曜日の午後に来なさい。
I've just finished writing a letter.	ちょうど手紙を書き終えたところです。
It is nice to have a lot of friends.	たくさん友達がいることはよいことだ。
Watch carefully how to do it.	それをどうやってやるのか気をつけて見て起きなさい。
You are telling it second hand, aren't you?	それは受け売りだろう？
It was a problem difficult to solve.	それは解決するのが難しい問題だった。
Take hold of it. We're going to pull it.	それに捕まって。引っ張るぞ。
With respect to that, I agree with you.	それに関して、私は君に賛成だ。
The problem still remains to be solved.	その問題はまだ未解決のままだ。
The tree cast a shadow across the road.	その木は道路に影を投げていた。
The man is checking in at a hotel.	その男性はホテルにチェックインしている。
How do you find your washing machine?	その洗濯機の使い心地はどうですか。
The boy knows how to throw a curve.	その少年はカーブの投げ方を知っている。
I dare say you're right about that.	その事は恐らく君のいうとおりでしょう。
The writer is working on a new book.	その作家は新しい本に取り組んでいる。
The dog wouldn't let go of the ball.	その犬はボールを放そうとしなかった。
That is the regular starting time.	そのように時間を調整してあるのですから。
I dare say you're right about that.	そのことは恐らく君の言う通りでしょう。
Stallone became famous through film.	スタローンは、映画に出て名声を得た。
Scott was a contemporary of Byron.	スコットはバイロンと同時代の人であった。
John has put on a lot of weight recently.	ジョンは最近とても太った。
This is a coffee cup made in England.	これは英国製のコーヒーカップです。
This problem is too much for me to handle.	この問題は手に負えない。
This book belongs to the school library.	この本は学校図書館のものだ。
There is almost no water in this bottle.	この瓶にはほとんど水がない。
This store carries household equipment.	この店は家庭用品を備えている。
This college was established in 1910.	この大学は１９１０年に創立された。
This college was established in 1910.	この大学は１９１０年に設立された。
The joys of the world do but little.	この世の喜びはほんのすこししかない。
I can't keep my coat on in this heat.	この暑さでは上着を着ていられない。
This boy's intelligence is above average.	この子の知能は平均以上だ。
I want to have this old coat made over.	この古い上着を仕立て直したい。
The capital for this plan was prepared.	この計画の資本金が用意された。
The bridge is supported by 10 posts.	この橋は１０本の柱で支えられている。
This summer it has rained very little.	この夏はちっとも雨が降りません。
This video recorder doesn't work right.	このビデオは正しく機能しない。
These two lines are at right angles.	この２つの直線は直角に交わっている。
Children can play without danger here.	ここでは子供達が安心して遊べる。
Could I have one more coffee, please?	コーヒーをもう一杯いただけますか。
Would you like another cup of coffee?	コーヒーのおかわりはいかがですか。
This is why he got angry with you.	こういうわけで彼は君に腹を立てたのです。
Dr. Clark, may I ask a favor of you?	クラーク博士、お願いがあるのですが。
I want a roll of color film for prints.	カラーフィルムを一本ください。
Canada is on the north side of America.	カナダはアメリカの北側にある。
Let's talk over a cup of tea, shall we?	お茶を飲みながら話しませんか。
Let's talk over a cup of tea, shall we?	お茶を飲みながら話しましょう。
I've cooked you a nice hot dinner.	おいしい温かい夕食を作ってあげましたよ。
Emi was surprised at the nice present.	エミは素敵な贈り物に驚きました。
It looks as if it's going to be a nice day.	いい天気になりそうだ。
Why not try some of that white wine?	あの白ワインを少し試してみたらどう？
They are free from care and anxiety.	あの人達には何の心配事も不安もない。
Allow me to introduce my wife to you.	あなた方に妻を紹介させてください。
You are tall, but he is still taller.	あなたは背が高いが彼はもっと高い。
Who did you vote for in the election?	あなたは選挙で誰に投票しましたか。
You had better prepare for the future.	あなたは将来に備えたほうがよい。
How did you solve the problem?	あなたはどのようにしてその問題を解いたのですか。
Have you finished reading the novel?	あなたはその小説を読み終えましたか。
Do you want me to make coffee?	あなたは、私にコーヒーをいれてもらいたいですか。
Your train leaves from Platform 10.	あなたの乗る電車は１０番線から出ます。
Your views are quite opposite to mine.	あなたの見解は私とは正反対です。
Whose house is opposite to yours?	あなたの家の向かいにあるのは誰の家ですか。
I'm relying on you to help us.	あなたが私達を手伝ってくれると頼りにしています。
I'm glad you like my present.	あなたが私のプレゼントを気にいってくれてうれしい。
This work will be finished in a week.	あと１週間でこの仕事は終わります。
In May the trees have fresh leaves.	５月になると木々は緑の若葉で覆われる。
Let's make it about a three-day trip.	３日ほどの旅行と見ておきましょう。
Some 20 issues have been agreed on.	２０ほどの問題で意見の一致をみている。
"I feel like playing cards." "So do I."	「トランプしたいなあ」「私も」
Please listen to that person carefully.	ちゃんとその人の話を聞きましょう
He hardly ever did anything himself.	彼がほとんど自分の力を使いませんでした
I will tell you about the winter event.	皆さんに冬のイベントを紹介します
I have a daughter in the second grade.	私には、小学２年生の娘が一人います
Thanks to X, everything was okay with him.	彼はXで何とか事なきを得た
He refers to Mr. Fujimoto's entry	彼がＦｕｊｉｍｏｔｏさんのエントリを参照する
It's hard to make ourselves understood.	なかなか私たちの思いが伝わらない
He has some sort of anxiety about X.	彼がXに少なからず不安をいだいています
First, remove the cover shown in Figure 1.	まず図１のカバーを外します
The beauty took everyone's breath away.	思わず誰もが美しさに目を奪われる
He investigates daily living conditions.	彼が日頃の生活状況を調査します
We three sisters opened a coffee shop.	私たちは姉妹３人で喫茶店を始めた。
The train will come in at platform ten.	列車は１０番ホームに到着します。
Compare the translation with the original.	訳文を原文と比較しなさい。
The leaves began to turn red and yellow.	木の葉が赤や黄色になり始めた。
I recognized her the moment I saw her.	僕は見たとたんに彼女だと分かった。
My father is engaged in foreign trade.	僕の父は海外貿易の仕事をしている。
My opinion is entirely different from yours.	僕の意見とは全く違う。
My mother put clean sheets on the bed.	母はベッドに綺麗なシーツを敷いた。
One book is thin, and the other is thick.	片方の本は薄く、他方は厚い。
My father is too busy to take a walk.	父はいそがしすぎて散歩もできません。
The plane didn't stop at New York.	飛行機は途中ニューヨークにはよらなかった。
The plane took off one hour behind time.	飛行機は１時間遅れて離陸した。
She takes cooking lessons once a week.	彼女は週に一度料理の講習を受ける。
She failed the test with reason.	彼女は試験に失敗したが、それは無理もなかった。
She didn't exactly agree with me.	彼女は私とすっかり同意見だったわけではない。
She turned up her nose at our offer.	彼女は私たちの申し出を鼻であしらった。
She is busy with the care of her children.	彼女は子供の世話で忙しい。
She was a Brown before her marriage.	彼女は結婚前はブラウン家の人であった。
She may not be aware of the danger.	彼女は危険に気付いていないかもしれない。
She goes to the library every other day.	彼女は一日おきに図書館へ行く。
She goes to the library every other day.	彼女は一日おきに図書館に行く。
She decided to go shopping by herself.	彼女は一人で買物に行くことにした。
She declined to say more about it.	彼女はそれについてそれ以上話すのを断った。
She is as bright as any in her class.	彼女はクラスの誰にも劣らず頭がよい。
She cut her finger on the broken glass.	彼女はガラスの破片で指を切った。
She'll be glad to see you, won't she?	彼女はあなたにあえて喜ぶでしょうね。
There is no doubt as to her beauty.	彼女の美しさに関しては、疑う余地がない。
Now remember, you must not smoke in her car.	彼女の車は禁煙ですよ。
Her behavior really got on my nerves.	彼女の行動は本当に私の神経に障った。
I don't feel like telling her about it.	彼女にそれを言うのは気が引ける。
I remember telling her that news.	彼女にあのニュースを話したことを覚えている。
It is quite natural for her to get angry.	彼女が怒るのも極めて当然だ。
It is quite natural for her to get angry.	彼女が怒るのは極めて当然だ。
It is true that she teaches French.	彼女がフランス語を教えているのは本当だ。
They built a small village on an island.	彼らは島に小さな村をつくった。
They are having tea in the living room.	彼らは居間でお茶を飲んでいます。
He sits up studying till late at night.	彼は夜遅くまで寝ないで勉強する。
He never fails to write to her every week.	彼は毎週彼女に手紙を書く。
He goes to the library to read books.	彼は本を読むために図書館へ行きます。
He didn't press her for an explanation.	彼は彼女に説明を強要しなかった。
He was familiar with the roads of Tokyo.	彼は東京の道をよく知っていた。
He entered my room without permission.	彼は断りなく私の部屋に入ってきた。
He visited Japan while he was President.	彼は大統領在職中日本を訪れた。
He makes it a habit to keep good hours.	彼は早寝早起きを習慣にしている。
He even referred to the origin of life.	彼は生命の起源にまでとき及んだ。
He explained why the experiment failed.	彼は実験の失敗の理由を説明した。
Hardly had he seen me when he ran away.	彼は私を見つけるとすぐににげた。
He becomes a university student this year.	彼は今年大学生になります。
He is not always busy in the morning.	彼は午前中はかならずしも忙しくない。
He failed to do what he said he would do.	彼は言ったことをし損なった。
He is quick at learning a foreign language.	彼は外国語の上達が早い。
He should have finished it by now.	彼はもう今ごろまでには終わっているはずだ。
He introduced me to her at the party.	彼はパーティーで私を彼女に紹介した。
He cried out what a nice day it was.	彼はなんてよい天気なのだろうと叫んだ。
He finally became the president of IBM.	彼はついにＩＢＭの社長になった。
He is trying hard to give up smoking.	彼はタバコを辞めようと努力している。
He is a recognized authority on the subject.	彼はその道の大家です。
He made nothing of the fact and failed.	彼はその事実を軽く見て失敗した。
He removed himself from that murder case.	彼はその殺人事件から降りた。
He didn't participate in the discussion.	彼はその議論に参加しなかった。
He could not get out of the bad habit.	彼はその悪い習慣を止めれんかった。
He asked me to throw the ball back.	彼はそのボールを投げ返してくれと言った。
He entered Tokyo University this spring.	彼はこの春東京大学に入学した。
He is engaged in the study of energy.	彼はエネルギーの研究に従事している。
What he said was brief and to the point.	彼のいう事は簡にして要を得た。
He had three servants to wait on him.	彼には彼に使える召し使いが三人いた。
He had three servants to wait on him.	彼には彼に仕える召し使いが３人いた。
I don't care whether he agrees or not.	彼が賛成するかどうかは気にしない。
What he said turned out to be false.	彼が言ったことは正しくないとわかった。
What he said turned out to be false.	彼が言ったことが嘘であることが解った。
I can hardly make out what he says.	彼がなんと言っているのかよく分からない。
What is the tallest building in Japan?	日本でいちばん高い建物は何ですか。
Reading will bear you richer fruit.	読書はより豊かな成果をもたらすでしょう。
If winter comes, can spring be far behind?	冬来たりなば、春遠からじ。
It was believed that the earth was flat.	地球は平らだと信じられていた。
Who will go there is not yet decided.	誰がそこへいくかは決まっていません。
The president addressed a large audience.	大統領は大衆を前に演説した。
Was the president in favor of the plan?	大統領はその計画に賛成したのか。
Murders are very common in big cities.	大都会では殺人はごく普通のことだ。
You are supposed to come in person.	代理人ではなくあなた本人が来てください。
The earth is small compared with the sun.	太陽に比べると地球は小さい。
Many a student studies at the library.	多くの学生が図書館で勉強している。
They didn't notice the increase in noise.	騒音の増加に気付かなかった。
Tell me how to use the washing machine.	洗濯機の使い方を教えてください。
It has been raining since last Saturday.	先週の土曜日以来ずっと雨です。
There was no time left for explanation.	説明の時間は残されていなかった。
The pressure for tax reform is growing.	税制改革はの圧力が高まっている。
The students are all at their desks now.	生徒たちは今みんな勉強中です。
Unless I miss my guess, he is forty.	推測が間違っていなければ彼は４０歳だ。
