I'm looking for a bag for my wife.	妻に贈るバッグをさがしているんですが。
Please turn left at the first corner.	最初の角を左に曲がってください。
Come to me if you are in difficulties.	困ったら私のところへきたまえ。
Mike is coming to dinner this evening.	今夕マイクが食事にやってくる。
Maybe I'll go, and maybe I won't.	行くかもしれないし行かないかもしれない。
Lost in thought, I missed my stop.	考え事をしてたら、乗り越してしまった。
Man is also an animal in a broad sense.	広い意味では、人間も動物だ。
It is impossible to account for tastes.	好みを説明するのは不可能だ。
My public duties take a lot of time.	公務のために多くの時間がとられる。
There were a lot of people in the park.	公園には大勢の人が出ていた。
There were a lot of people in the park.	公園にはたくさんの人がいた。
We sent you the book at your request.	御依頼により本をお送りしました。
It is our duty to help one another.	互いに助け合うのは我々の義務である。
Exchange the old part for a new one.	古い部品を新しいのと交換しなさい。
In other words, he is a man of faith.	言いかえると、彼は信念の人です。
If you are found out, you'll catch it.	見つかったらひどい目に遭うぞ。
The economy recorded a negative growth.	経済は厳しい不況で縮小した。
I'll ask my brother to give me a ride.	兄に頼んで車に乗せてもらおう。
You needn't have gone to the trouble.	君は手間をかける必要はなかった。
What do you base your theory on?	君は君の理論の基礎をどこに置いているのか。
You should have attended the meeting.	君は会合に出席すべきだったのに。
You are too ready to speak ill of others.	君はよく人の悪口を言う。
You are safe so long as you stay here.	君はここに居るかぎり安全です。
Have you ever been to that village?	君はあの村へ行ったことがありますか。
Your book is double the size of mine.	君の本は私の本の２倍の大きさだ。
I expect you know all about it.	君にはたぶんみんなわかっていることでしょう。
I didn't expect you to turn up here.	君がここに現れるとは思わなかった。
The only room available is a double.	空いているのはダブルの部屋だけだ。
There are many sights to see in Kyoto.	京都にはたくさんの名所がある。
Fish have stopped living in this river.	魚がこの川に住まなくなった。
You must take advantage of the opportunity.	機会は利用すべきだ。
I'd be happy to attend your party.	喜んであなたのパーティーに参加します。
I have spots coming out all over my face.	顔中にぶつぶつができた。
Don't be afraid of making mistakes.	間違いをするのを恐れてはいけません。
Students should try not to be late.	学生は遅刻しないように努めるべきだ。
All the students attended the party.	学生はすべてパーティーに参加した。
Almost all the students like English.	学生のほとんど全員英語が好きだ。
Is the school on this side of the river?	学校は川のこちら側ですか。
The members decreased by 50 to 400.	会員は５０人減って４００人になった。
We spent a quiet day in the country.	我々は田舎で静かな一日を過ごした。
Our attempt has proved to be a failure.	我々の試みは、結局失敗した。
My son can count up to a hundred now.	家の息子は１００まで数えられる。
Whatever you do, carry it through.	何をするのであれ、必ずやり遂げなさい。
Give me a ring if you find out anything.	何かわかったら電話下さい。
I'll stand by you whatever happens.	何がおきようと私はあなたの味方です。
Where's the nearest travel agency?	一番近い旅行代理店はどこにありますか。
Where is the nearest lost and found?	一番近い遺失物取扱所はどこですか。
We were crowded into the small room.	われわれは狭い部屋に詰め込まれた。
Our school is across the river.	わたしたちの学校が、川の向こう側にあります。
I was expecting you last night.	ゆうべはおいでになるかとお待ちしていました。
Don't look a gift horse in the mouth.	もらい者の馬の口の中をのぞくな。
We're getting out of here in a moment.	もうすぐここから逃げ出すのだ。
I met Meg, who told me the news.	メグに会ったらそのニュースを教えてくれた。
I walked the whole way to the station.	ぼくは駅まで全部歩いていった。
Helen is more pretty than beautiful.	ヘレンは美しいというよりかわいい。
Helen always keeps her room clean.	ヘレンはいつも部屋をきれいにしている。
Look at a baby sleeping in the bed.	ベッドで眠っている赤ん坊を見なさい。
Barbara's success is beyond question.	バーバラの成功は問題にならない。
What's the idea of throwing that stone?	なんで石を投げたりするんだ。
Why don't you put your best foot forward?	なぜ全力をつくさないの？
What sort of thing must I pay tax on?	どんな品物に税金がかかりますか。
You're never too old to learn.	どんなに年を取っても学問ができないことはない。
Tom received a heavy blow on the head.	トムは頭にきつい一発を受けた。
Would you mind waiting a few minutes?	ちょっと待っていてもらえますか。
Will you play some dance records?	ダンス音楽のレコードをかけてくれないか。
It happened that I knew her by sight.	たまたま彼女とは顔見知りだった。
A lot of students do part-time jobs.	たくさんの学生がアルバイトをする。
Most students come to school on foot.	たいていの学生は徒歩で通学する。
If it is worth doing, do it well.	それをやる価値があるなら。、立派にやれ。
It is a disease that can't be prevented.	それは予防できない病気だ。
That is a useful piece of information.	それは役に立つ１つの情報です。
That may easily have been a mistake.	それは何かの間違いだったんですよ。
There is no doubt whatever about it.	それについては何も間違っていない。
The train will pass Motomachi Station.	その列車は元町駅を通過します。
Let's discuss the problem with them.	その問題について彼らと討論しよう。
The room has been empty for a long time.	その部屋は長い間空っぽだ。
Spring was long coming that year.	その年は、春がなかなかやってこなかった。
In those days, I was still a student.	その当時、私はまだ学生であった。
Those trains run every three minutes.	その電車は３分おきにでています。
The store is open all the year round.	その店は一年中ずっと開いている。
The garden is tended with great care.	その庭は手入れが行き届いている。
The news made my hair stand on end.	その知らせを聞いて身の毛がよだった。
We believed that the news is true.	その知らせは本当だと信じられています。
There's narrow road to the village.	その村までは狭い道が１本通っている。
The baby showed a normal development.	その赤ん坊は正常な発育を示した。
The success resulted from your efforts.	その成功は君の努力の成果だ。
The new machine will be in use.	その新しい機械が用いられるようになるだろう。
The place is very much built up now.	その場所は今は相当建て込んでいる。
The girls present received a shock.	その場にいた少女たちは衝撃を受けた。
The boy told me why he was crying.	その少年はなぜ泣いているか私に話した。
The event has become known to the public.	その事件は明るみに出た。
The child was nearly run over by a car.	その子供は車にひかれかけた。
She was left in the sun too long.	その子はあまりにも長く日光にさらされた。
That sight was seen, and I felt fear.	その光景を見て私は恐怖を感じた。
Never shall I forget the sight.	その光景をけっして忘れることは無いでしょう。
The plan gave rise to much trouble.	その計画は多くの面倒を引き起こした。
The greater part of the money was spent.	その金の大部分が使われた。
The church is built in Gothic style.	その教会はゴシック風の建築である。
The firm is under foreign management.	その会社は外国人が経営している。
The film is going over big with audiences.	その映画は大好評です。
Such an event is quite common here.	そのような事件は当地ではざらにある。
The town was exactly the same as before.	そのまちは昔のままだった。
The door gives access to the kitchen.	そのドアから台所へ出入りできる。
Tell me about it. I'm all ears.	そのこと話してよ。すっごい聞きたいんだけど。
The old lady believes him rich.	そのおばあさんは彼がお金持ちだと信じている。
It's an area crowded with new houses.	そこは新しい家が密集する地域だ。
Sit down and take it easy for a while.	そう興奮しないでお座り下さい。
Not all men are created equal.	すべての人間が平等に創られているわけではない。
Some songs come from Scotland.	スコットランドに由来する歌がいくつかあります。
You had better see a doctor at once.	すぐに医者に見てもらった方がいい。
Keep an eye on the baby for a while.	しばらくの間、ベビーをみていてね。
But few of them are worth reading.	しかし読む価値のある物は少ししかない。
Sam joined the army when he was eighteen.	サムは１８才で入隊した。
We should do away with this regulation.	こんな規制は廃止すべきです。
This is too good a chance to lose.	これは逃すのはもったいないチャンスだ。
This is too good a chance to miss.	これは失うにはあまりにも惜しい機会だ。
This is, indeed, a great piece of news.	これは確かに大ニュースです。
What an interesting novel this is!	これはなんて興味深い小説なんでしょう。
This is an extremely important point.	これはとても重要なポイントです。
Then I can have some peace of my mind.	これで僕もようやく浮かばれる。
Make this sentence a little shorter.	この文はもう少し短くしてください。
What's the speed limit on this road?	この道路の制限速度は何キロですか。
Will this road take me to the station?	この道を行けば駅に行けますか。
This road will take you to the station.	この道を行けば駅にでますよ。
This road will lead you to the park.	この道を行けば、公園に出られます。
Go along this street about five minutes.	この道を５分行って下さい。
The population of this city has decreased.	この町の人口は減った。
There is nothing new under the sun.	この世の中には新しいことは何もない。
This new model of car is so popular.	この新型自動車はとても人気がある。
This novel is much longer than that.	この小説はあの小説よりずっと長い。
The population of this city has decreased.	この市の人口は減った。
In this case, I think he is correct.	この件では私は彼が正しいと思うの。
What is the central aim of this plan?	この計画の主なねらいは何ですか。
Do you know how to use this machine?	この機械の使い方を知っていますか。
These patients have trouble walking.	この患者さんたちは歩行が困難です。
This film is worth seeing many times.	この映画は何度も見る価値がある。
How many floors does this building have?	このビルは何階建てですか。
About this time, the disease slowed.	このころ、病気の進行は遅くなった。
Take care not to drop that glass.	コップを落とさないように気を付けなさい。
Here we took the boat for Alaska.	ここで私たちはアラスカ行きの船に乗った。
It is a far cry from here to the goal.	ここからゴールまではほど遠い。
I expect this is your first time for this.	こういうの初めてだろ。
Bob will certainly attend the meeting.	きっとボブは会合に出席します。
Thank you very much for your letter.	お手紙大変ありがとうございました。
Thank you very much for your letter.	お手紙どうもありがとうございます。
I will help you if you are in trouble.	お困りなら助けてあげましょう。
Is there a doctor in the house?	お客様の中にお医者様はいらっしゃいませんか。
There is nothing for you to be afraid of.	おそれることは何もない。
Our children are independent of us.	うちの子供達は私達から独立している。
Is it always a sin to tell a lie?	うそをつくことはいつも罪なのでしょうか。
How many floors does that building have?	あのビルは何階建てですか。
How do you like that TV news program?	あのテレビニュースはいかがです？
Will you go to America next month?	あなたは来月アメリカに行く予定ですか。
You should attend to your business.	あなたは自分の仕事に精を出すべきだ。
You should have kept it secret.	あなたはそれを秘密にしておくべきだったのに。
You are to see a doctor at once.	あなたはすぐ医者に診てもらわねばならない。
You will be shocked to hear this.	あなたはこれを聞いて衝撃を受けるだろう。
You will be sorry for it some day.	あなたはいつかそれを残念に思うだろう。
Your duty is to support your family.	あなたの義務は家族を養うことです。
Your opinion sounds like a good idea.	あなたの意見は良い考えのようだ。
I didn't quite catch your words.	あなたのことばがよく聞き取れませんでした。
I'm sorry, today is fully booked.	あいにくですが本日は予約でいっぱいです。
That fellow can't tell right from wrong.	あいつは善悪の区別がない。
I don't want to spend more than $10.	１０ドル以上は使いたくありません。
Try to avoid making any more trouble.	これ以上面倒を起こさないでくれ。
They picked out the best two works.	彼らは最もよい作品二つを抜き出した。
Jim always avoids trouble at all costs.	ジムは万事が事なかれ主義だ。
She will become a doctor in two years.	彼女は２年で医者になるだろう。
He says words of thanks once every day.	彼が一日一回、感謝の言葉を言う
There were many animals in the park.	公園の中には、動物がいっぱいいました
The opinions of the author are shown below.	筆者の考えを以下に示す
He didn't actually use the computer.	彼がパソコンを実際には使用しなかった
People from foreign countries come to Japan.	外国の人が日本に来る
Our company assumes no responsibility.	当社は何ら一切の責任を負いません
He is expecting X from my sister and me.	彼がXを姉とあたしに期待する
A support network needs to be built.	支援のネットワークづくりが求められる
I managed to get there 10 minutes early.	私が何とか１０分前には着いた
No one wants to listen to my opinions.	誰も僕の意見など聞きたがらない。
We spent the entire day in Yoyogi Park.	代々木公園で丸一日を過ごした。
That program is still far from perfect.	そのソフトは完璧からほど遠い。
Please let go of my arm. You're hurting me.	腕を放してよ。痛いわ。
The train doesn't stop at that station.	列車はその駅では止まりません。
Travel by train has been on the decrease.	列車の旅は減る傾向にある。
Please get Miss Suzuki on the phone.	鈴木さんを電話に呼び出してください。
Could you show me what you're serving?	料理の内容を見せてもらえますか。
I brought the point home to the student.	要点を学生に十分理解させた。
I sat up all last night reading a novel.	夕べは徹夜して小説を読んだ。
The trees looked black against the sky.	木は空を背景にして黒く見えた。
I'm sorry to trouble you so often.	毎度お手数をおかけして申し訳ありません。
He does twenty push-ups every morning.	毎朝腕立て伏せを２０回やります。
I am afraid of what the teacher will say.	僕は先生が何と言うか恐い。
My mother doesn't like the heat of summer.	母は夏の暑さが嫌いです。
Mother has just gone out shopping.	母はたった今買物に出かけてしまいました。
Could you suggest an alternative date?	別の日をご指定いただけませんか。
Nothing but peace can save the world.	平和しか世界を救うことはできない。
My father sat reading the evening paper.	父は夕刊を読んで座っていた。
My husband is better able to cook than I.	夫は私より上手に料理する。
Are you going by air or by train?	飛行機で行くのですか、それとも電車ですか。
She stood looking at a boat on the river.	彼女は立って川を見ていた。
She encouraged him to write a novel.	彼女は彼に小説を書くように励ました。
She is very popular among the boys.	彼女は男の子の間でもとても人気がある。
She cleaned the house all by herself.	彼女は誰の手も借りず家を掃除した。
She will make a fine match for my son.	彼女は息子に似合いの結婚相手だ。
She looks prettier in her red dress.	彼女は赤い服を着た方が美しく見える。
She is getting better by slow degrees.	彼女は徐々に快方に向かっている。
She gave me whatever help I needed.	彼女は私の望むどんな援助もしてくれた。
She said to me "Let's go shopping."	彼女は私に「買い物に行こう」といった。
She asked me to wake her at six.	彼女は私に、６時に起こしてくださいといった。
She's still active in the front lines.	彼女は今も第一線で活躍している。
She hates fish and never eats any.	彼女は魚がひどく嫌いで、少しも食べない。
She is often mistaken for her sister.	彼女はよく彼女の妹と間違えられる。
She's cleaning off the make-up.	彼女はメーキャップを落としているところですよ。
She managed to keep up appearances.	彼女はなんとかして世間体をつくろった。
She kept the secret to herself.	彼女はその秘密を自分の胸ひとつに秘めておいた。
She felt like crying at the news.	彼女はその知らせを聞いて泣きたい気がした。
She was very surprised at the sight.	彼女はその光景にたいへん驚いていた。
She is extremely natural in her manner.	彼女の態度は極めて自然である。
Her success is the result of her efforts.	彼女の成功は努力の賜物だ。
I haven't read both of her novels.	彼女の小説の両方とも読んだわけではない。
Her job is to take care of babies.	彼女の仕事は赤ん坊の世話をすることです。
How did you get to know she was ill?	彼女が病気のをどうして知りましたか。
How did you get to know she was ill?	彼女がどうして病気だと知りましたか。
We thought it impossible to stop him.	彼を止めることは出来ないと思った。
They have a large stock of information.	彼らは豊富な情報をもっている。
They looked on him as a great judge.	彼らは彼を偉大な判事と見なしていた。
They studied the map to find a short cut.	彼らは地図で近道を調べた。
They don't deal in political matters.	彼らは政治的なことには関係しない。
They fought in the cause of freedom.	彼らは自由という大儀のために戦った。
They acted immediately by agreement.	彼らは合意の上で敏速な行動をとった。
They are on strike for money.	彼らはもっと賃金をとストライキをしているところだ。
They need to eat double that amount.	彼らはその量の２倍食べる必要がある。
They came in sight of the building.	彼らはその建物の見える所へやってきた。
They were surprised to hear the news.	彼らはそのニュースを聞いて驚いた。
Thanks to them, I got well at last.	彼らのおかげで私はやっと元気になった。
He will be reading a historical novel.	彼は歴史小説を読んでいるだろう。
He is active although he is very old.	彼は非常に年をとっているが元気だ。
It is said that he knows the secret.	彼は秘密を知っているといわれている。
He likes all animals except horses.	彼は馬を除いてはすべての動物が好きだ。
He studies ten hours a day on average.	彼は日に平均１０時間は勉強した。
He found the school without difficulty.	彼は難なくその学校を見つけた。
He is a member of the board of the company.	彼は同社の取締役です。
He kept on writing stories about animals.	彼は動物の話を書き続けた。
I hear he has been ill since last month.	彼は先月以来病気だそうです。
It was all he could do not to laugh.	彼は笑いをこらえるのが精一杯だった。
He reads ten books a month at least.	彼は少なくとも月に１０冊は本を読む。
He was able to build a small house.	彼は小さな家を建てることができました。
He'll have to do without a gun.	彼は銃なしでやっていかなければならないだろう。
He was just in time for the last train.	彼は終列車にやっと間に合った。
Young as he is, he is a good doctor.	彼は若いけれども、優秀な医者である。
Isn't he a young American student?	彼は若いアメリカの学生ではありませんか。
He is certain of winning the game.	彼は自分が必ず試合に勝つと確信している。
He seems to be aware of my feelings.	彼は私の気持ちに気づいているようだ。
He told me to speak more slowly.	彼は私にもっとゆっくり話すように言いました。
He encouraged me to try again.	彼は私にもう一度挑戦するようにと励ましてくれた。
He looked back at the pretty girl.	彼は後ろを振り返ってその美しい娘を見た。
A successful local boy is coming home.	彼は故郷に錦を飾って帰ってくる。
He listens to whatever you say.	彼は君の言うことならなんでも耳を傾けるだろう。
He'll do whatever you ask him to.	彼は君がしてくれということはなんでもする。
He lives in a small village in Kyushu.	彼は九州の小さな村に住んでいる。
He offered more than could be expected.	彼は期待以上のものを提供した。
He has given us not a little trouble.	彼は我々に少なからぬ面倒をかけた。
He caught sight of a ship in the distance.	彼は遠方に船を見つけた。
He caught sight of a ship in the distance.	彼は遠くに船を見付けた。
He fell in love with her at first sight.	彼は一目見て彼女に恋をした。
He was walking slowly down the street.	彼はゆっくりと通りを歩いていた。
He looks as if he had been ill.	彼はまるで病気であってかのような顔をしている。
He cried as if he were a boy of six.	彼はまるで６歳の子供のように泣いた。
He lives in the woods all by himself.	彼はまったく一人で森に住んでいる。
He was just in time for the last train.	彼はちょうど終電に間に合った。
He likes dancing, much more music.	彼はダンスが好きだ、音楽はもっと好きだ。
He performed the role with great ability.	彼はその役を見事に演じた。
He seemed surprised at the news.	彼はその知らせを聞いて驚いているようだった。
He tried the experiment again and again.	彼はその実験を何度も試みた。
He found the party was rather slow.	彼はそのパーティーはかなり退屈でした。
He looked surprised at the news.	彼はそのニュースを聞いて驚いたように見えた。
How did he respond to the news?	彼はそのニュースにどのような反応をしましたか。
He has been sitting there for two hours.	彼はそこ２時間も座っている。
He lost no time in writing back to her.	彼はすぐに彼女に返事を出した。
He is at home in a variety of fields.	彼はさまざまな分野に精通している。
He is as rich as any man in this town.	彼はこの町で一番の金持ちである。
He is training a horse for a race.	彼はこのレースのために馬を訓練している。
He was so happy he did a little dance.	彼はうれしさのあまり小躍りした。
He made three mistakes in as many lines.	彼は３行に３つの誤りをした。
He has been ill in bed for four days.	彼は、病気で４日間ずっと寝ている。
We were afraid that we might hurt him.	彼の感情を害しないかと心配した。
He had three sons who became doctors.	彼には医者になった息子が３人いた。
I am of the opinion that he is right.	彼が正しいというのは私の意見です。
There is a good chance that he will win.	彼が勝つ見込みがかなりある。
It is strange that he has not come yet.	彼がまだ来ていないとはへんだ。
It is strange that he should say so.	彼がそんなことを言うなんておかしい。
I had a Caesarian section six months ago.	半年前に帝王切開しました。
He would often go fishing on Sunday.	日曜日に彼はよく釣りに行ったものだ。
He would often go fishing on Sunday.	日曜には彼はよく釣りに行ったものだ。
Most Japanese houses are built of wood.	日本の家屋は大部分が木造です。
Which is the highest mountain in Japan?	日本で一番高い山はどれですか。
The two towns are separated by a river.	二つの町は川で隔てられている。
What's the track for the limited express?	特急のホームは何番ですか。
This company was established in 1930.	当社は１９３０年に創立されました。
The return on the investment will be high.	投資の収益は高いだろう。
We have dances on Saturday evening.	土曜日の夜、ダンスパーティーをします。
Could you tell me where I can get a train?	電車はどこで乗れますか。
The fine day added to our pleasure.	天気がよかったのでいっそう楽しかった。
The garden is common to the two houses.	庭は二軒の家の共有のものです。
Normal sleep is made up of two phases.	通常の睡眠は２つの段階からなる。
I hope you won't expect results immediately.	長い目で見て下さい。
Sorry to have kept you waiting so long.	長い間お待たせしてすいません。
The audience kept time to the music.	聴衆は音楽に合わせて手拍子を打った。
Let's beat it before it gets too late.	遅くならないうちに行きましょう。
Everyone is afraid of doing new things.	誰も新しいことをやるのが恐い。
I am sorry to trouble you so much.	大変ご迷惑をおかけして申し訳ありません。
Thank you very much for all you have done.	大変お世話になりました。
There is much crime in the big cities.	大都会には罪悪がはびこっている。
A broad river runs through the city.	大きな川がその市を貫いて流れている。
The sun makes the earth warm and light.	太陽は地球を暖かく明るくする。
There is no new thing under the sun.	太陽の下、新しいものは何ひとつない。
You should not speak ill of others.	他の人の悪口を言うべきではありません。
During the war, he served in the army.	戦時中、彼は陸軍に所属していた。
The teacher didn't do her justice.	先生は彼女に正当な取り扱いをしなかった。
The responsibility was in large part mine.	責任は大部分私にあった。
I half rose to my feet to leave my seat.	席を立ちかけて腰を浮かした。
We're getting fewer and fewer students.	生徒の数がだんだん減ってきた。
The government will tax your income.	政府は君の収入に税金をかけるだろう。
It is impossible to live without water.	水なしで生きることは不可能だ。
Don't be afraid of speaking in public.	人前で話すのを恐れてはいけない。
Man is the only animal that can talk.	人間は話す事の出来る唯一の動物だ。
Man is the only animal that uses fire.	人間は火を使う唯一の動物である。
Don't judge people by their appearance.	人を外見で判断してはいけない。
There is no accounting for tastes.	人の好みにはいちいち理由がつけられない。
I'm sorry I've lost my watch.	申し訳ありませんが、時計をなくしちゃったんですよ。
I thanked him from the bottom of my heart.	心の底から彼に感謝した。
There isn't time to explain in detail.	詳しくは説明している時間はない。
The girls came dancing arm in arm.	少女達が腕を組んで踊りながらやってきた。
A short walk will bring you to the station.	少し歩くと駅に出ます。
To start with, I want to thank you all.	初めに、みなさんに感謝します。
In spring it becomes warmer and warmer.	春になるとだんだん暖かくなる。
In spring, everyone wakes up early.	春になると、誰もが早く目を覚まします。
The house costs double what it did before.	住宅は前の２倍の価格だ。
There is no accounting for tastes.	趣味というものを説明することは出来ない。
One is responsible for one's own words.	自分の言った事には責任がある。
I hate myself for my own error.	アタシは自らの過ちのせいで自分を憎んでいます。
Trial and error is essential to progress.	試行錯誤は進歩に不可欠だ。
I expected him to offer some help.	私彼が援助を申し出てくれる事を期待した。
We ran out of gas on our way there.	私達は途中でガソリンが切れてしまった。
We played catch in a park near by.	私達は近くの公園でキャッチボールをした。
It is kind of you to give me a ride.	私を車に乗せてくださってありがとう。
I make it a rule not to sit up late.	私は夜更かしをしないことにしている。
I can't help feeling sorry for him.	私は彼を気の毒に思わずにはいられない。
I am not concerned with their trouble.	私は彼らのトラブルには関係ない。
I visited the village where he was born.	私は彼が生まれた村を訪れた。
I will do whatever I think is right.	私は正しいと思ったことは何でもする。
You are in my thoughts at all times.	私は始終あなたのことを考えています。
I had great difficulty at the beginning.	私は始めは非常に骨が折れた。
My first guess was wide off the mark.	私は最初の推測は見当違いであった。
I get only five days off this summer.	私は今年の夏は５日だけ休暇を取る。
I know the man sitting over there.	私は向こうにすわっている人を知っている。
I taste, eat and drink with my mouth.	私は口で味わい、食べ、そして飲む。
I expect that I will see him on Monday.	私は月曜日に彼に会うつもりだ。
I am all alone in a foreign country.	私は外国でまったくひとりぼっちです。
I've dealt with this store for years.	私は何年もこの店と取り引きがある。
I want something to read on the train.	私は何か電車で読むものが欲しい。
I want to live close to the station.	私は駅から遠くないところに住みたい。
I would rather not go shopping alone.	私は一人では買い物に行きたくない。
I am looking for the chair in the dark.	私は暗がりでいすを探している。
I had great difficulty at the beginning.	私ははじめ非常に骨が折れた。
I answered neither of the letters.	私はどちらの手紙にも返事を書かなかった。
I managed to catch the last train.	私はどうにか最終列車に乗ることが出来た。
I am willing to attend the meeting.	私はその会に出席してもかまいませんよ。
Of all animals, I like dogs best.	私はすべての動物の中でいぬが一番好きです。
I am interested in American literature.	私はアメリカ文学に興味がある。
I have the same trouble as you have.	私はあなたと同じ問題を抱えています。
I found six mistakes in as many lines.	私は６行に６個の誤りを発見した。
I missed the train by thirty seconds.	私は３０秒の差で電車に乗り遅れた。
My father likes fishing, and so do I.	私の父は釣りが好きだ。私も好きだ。
He attended the meeting in my place.	私の代わりに彼がその会合に出席した。
I wonder if what I wrote was correct.	私の書いたことが正しかったかしら。
My first guess was wide off the mark.	私の最初の推測は見当違いであった。
I am sorry if my words hurt you.	私の言葉であなたが傷ついたならごめんなさい。
We should be headed for world peace.	私たちは世界平和を目標に進むべきだ。
We discussed our plans for the future.	私たちは将来の計画を話し合った。
We attended the party last evening.	私たちは昨晩そのパーティーに出席した。
We often played house in the park.	私たちは公園でよくままごとをしたものだ。
We lost sight of him in the crowd.	私たちは群衆の中で彼を見失ってしまった。
We must make up for lost time.	私たちは、失った時間を取り戻さなくてはならない。
There is a large river near our town.	私たちの町の近くに大きな川がある。
Our house commands a beautiful view.	私たちの家から美しい景色が見渡せる。
The end of our trouble is in sight.	私たちのもめごとも終わりが見えている。
Children play in this park every day.	子供たちは毎日この公園で遊びます。
I'm afraid your guess is off the mark.	残念ながら君の想像は見当違いだ。
I'm afraid we can't go on Monday.	残念ながら、月曜日には行けないと思います。
The best is often the enemy of the good.	最善はしばしば善の敵である。
I have a foreign object in my left ear.	左耳に何か入ってしまいました。
Miss Sato is in charge of my class.	佐藤先生が私のクラスを担当しています。
The train is very crowded this evening.	今晩は列車がとても込んでいる。
It is only normal to want to be happy.	幸福を願うのはごく普通のことだ。
There are lots of animals in the park.	公園にはたくさんの動物がいます。
There were a crowd of people in the park.	公園にたくさんの人がいた。
Don't be afraid of making mistakes.	誤りをおかすことを恐れてはいけません。
I wish I could see the ancient world.	古代世界を見ることができればなあ。
A stranger came into the building.	見知らぬ人が建物の中へ入っていきました。
How can I get to the police station?	警察署までの行き方を教えてください。
The police charged him with speeding.	警察は彼をスピード違反で告発した。
The economy recorded a negative growth.	経済はマイナス成長を記録した。
Business is at last beginning to pick up.	景気はやっと上向き始めた。
Please sign your name on the contract.	契約書に名前を署名してください。
The crowd is growing larger and larger.	群衆はますます多くなっている。
You had better not sit up late at night.	君は夜更かししない方がよい。
You should attend to your own business.	君は自分の仕事に専心すべきだ。
You should be ready for the worst.	君は最悪の事態を覚悟しなくてはならない。
Can you make out the meaning easily?	君はその意味が容易に理解できますか。
You're never going to give in, are you?	君はあくまで意地を張るのだね。
What you say is neither here nor there.	君の言うことは問題にならない。
Your opinion is far different from mine.	君の意見は私のとは全く違う。
I think what you're doing is right.	あなたのやっていることは正しいと思う。
It is a great pleasure being with you.	君と一緒にいるのはとても楽しい。
Were I rich, I would help the poor.	金持ちなら貧しい人を救ってやるのだが。
The price of gold varies from day to day.	金の値段は日ごとに変わる。
Among modern novels, this is the best.	近代小説の中でこれが最高傑作だ。
Education is an investment in the future.	教育は未来への投資である。
Do you have a map of the city of Kyoto?	京都市の地図を持っていますか。
I'm very sorry I came home so late.	帰るのが遅くなって本当にごめんなさい。
It's an advantage to be good-looking.	顔が美しいことは一つの長所である。
I entered someone else's room by mistake.	間違えて人の部屋に入った。
I have yet to find a perfect husband.	完璧な夫にまだ出会ったことがない。
I got to know him when I was a student.	学生時代に彼と知り合いました。
