I caught a glimpse of him in the crowd.	私は人混みの中で彼の姿をちらりと見た。
Urgent business prevented him from coming.	急用で彼は来る事が出来なかった。
He angrily tore up the letter from her.	彼は彼女からの手紙を怒って引きさいた。
The time-bomb exploded with a loud noise.	時限爆弾が大音響とともに爆発した。
He made a false declaration when registering.	彼が登録時に虚偽の申告をした
He made old-fashioned toys with me/them.	彼が一緒に昔のおもちゃ作りを行いました
A weekly schedule can be set up easily. 	簡単に週間のスケジュール設定が出来ます
The parents and I give the children a bath.	私が親と一緒に子供を風呂に入れる
Due to X, brown rice has grown in popularity.	Xで玄米が話題を集めています
I bought a pore product for the first time.	初めて毛穴関連の商品を買いました
The flavors of the ocean spread in your mouth.	口中に磯の香りが広がります
The site is filled with a peaceful atmosphere.	優しい空気が会場に流れます
The sales volume has been increasing steadily.	それが順調に売上げを伸ばす
You can get more diagnostic information.	より多くの診断情報を得ることができます
She keeps moaning that she has no time.	彼女は時間がないといつも不平たらたらだ。
He sighed deeply and headed to the corridor.	深々と嘆息して、廊下へ向かう。
I hurriedly started searching in earnest.	俺は慌てて探し物に本腰を入れ始めた。
In that slender body, where does it all go?	その細っこい体のどこに入るのだ？
Old age is an island surrounded by death.	老年は死に取り巻かれている島である。
The leak needs to be stopped immediately.	漏えいはすぐに食いとめる必要がある。
There are lumps of snow lying on the road.	路上には雪のかたまりが残っている。
Would you please boil my eggs for 2 minutes?	卵を２分ゆでにしてくれますか。
Fear of falling caused him to freeze.	落ちはしないかという恐怖で彼は立ちすくんだ。
Fried food usually doesn't agree with me.	揚げ物は私の体質に普通合わないんだ。
Try to utilize your leisure for reading.	余暇を読書に利用するように努めなさい。
This bad weather is more than I bargained for.	予想した以上に悪い天候だ。
Though he is wealthy he is not happy.	裕福であるにもかかわらず、彼は幸福ではない。
Put aside all those which are useless.	役にたたないものは全部別にしておきなさい。
No wild tigers are to be found in Africa.	野生の虎はアフリカでは見られません。
The price of vegetables varies from day to day.	野菜の値段は日々変わる。
He proposed that we should play baseball.	野球をしようじゃないかと彼は言った。
I caught cold from exposure to the night fog.	夜霧に当たって風邪をひいた。
Hold your tongue, or you'll be punished.	黙っていなさい。さもないと叱られるよ。
The trees are planted three meters apart.	木は３メートル離して植えられている。
My daughter weighed eight pounds at birth.	娘は生れた時８ポンドの重さだった。
My sister is constantly reading comic books.	妹は絶えず漫画を読んでいます。
The devil challenged God to a baseball game.	魔王が神に野球で勝負を挑んだ。
I hope you'll come to my birthday party.	僕の誕生日パーティーにきてほしいんだ。
When I turned the screw, water burst out.	僕がネジを回すと水が吹き出してきた。
Ignorance of the law excuses no man.	法律を知らないからといって言い訳にはならない。
Mother will never approve of my marriage.	母は決して私の結婚を認めないだろう。
My mother forgot to add salt to the salad.	母はサラダに塩を加えるのを忘れた。
I sometimes do the dishes for my mother.	母のためにときどきさらあらいをします。
The sheriff established order in the town.	保安官は、その町の秩序を確立した。
We need a lot of patience when we study.	勉強するときは大変な忍耐を必要とする。
Father will never approve of my marriage.	父は決して私の結婚を認めないだろう。
My father has just come out of the bath.	父はちょうど風呂からあがったところだ。
Sickness often results from eating too much.	病気はよく食べ過ぎから起こる。
You look tired. Shall I take the wheel?	疲れた様子だね。私がハンドルを握ろうか。
Sad memories always haunt the child.	悲しい思い出がいつもその子につきまとっている。
She put her knitting aside and stood up.	彼女は編み物を脇に置いて立ち上がった。
She practices playing the piano regularly.	彼女は必ずピアノの練習をしている。
She was tired but decided on walking.	彼女は疲れていたけれども、歩くことに決めた。
She's practicing the piano day and night.	彼女は昼も夜もピアノを練習している。
She flapped at the fly with a newspaper.	彼女は新聞でハエをピシャっとたたいた。
She slowly developed hatred toward me.	彼女は徐々に私に憎しみを示すようになった。
She attributed her failure to illness.	彼女は失敗したのは病気したからだと言った。
She complained to me of my small salary.	彼女は私の給料が安いとぶつぶつ言った。
She continued sobbing without looking up.	彼女は顔を上げずにすすり泣き続けた。
You could say she has a sweet tooth.	彼女は甘いものに目がないといっていいでしょう。
Her success as a singer made her famous.	彼女は歌手として成功し、有名になった。
She has a great interest in house keeping.	彼女は家事に大変興味を持っている。
She can hardly wait for the summer vacation.	彼女は夏休みを待ちかねている。
She announced her intention to retire.	彼女は引退するつもりでいることを発表した。
She is going to part from her boyfriend.	彼女はボーイフレンドと別れるつもりだ。
She saw some books lying on the piano.	彼女はピアノの上に本が何冊かあるのを見た。
She betrayed her friends for the first time.	彼女ははじめて友達を裏切った。
She walked past clicking her high heels.	彼女はハイヒールを鳴らしながら歩いた。
She wrote down something in her notebook.	彼女はノートに何かを書き込みました。
She advised me which I should buy.	彼女はどっちを買ったらよいか私に助言をしてくれた。
She attempted to swim across the Thames.	彼女はテームズ川を泳いで渡ろうとした。
Is she so foolish as to believe that?	彼女はそんなことを信じるほどばかなのですか。
She is keen to pass the examination.	彼女はその試験に何が何でも合格したがっている。
She played that tune on her grand piano.	彼女はグランドピアノでその曲を引いた。
She was intelligent as well as beautiful.	彼女はきれいな上にものわかりがよい。
She is always fishing for compliments.	彼女はいつも人に誉めてもらいたがっている。
She is always complaining of her job.	彼女はいつも自分の仕事のぐちをこぼしている。
She reconciled herself to living there.	彼女はあきらめてその地に住むことにした。
She boasted of having won the first prize.	彼女は１等をとったことを自慢した。
Her answer corresponds to my expectation.	彼女の返答はいつも私の予想どおりだ。
I noted that her answer was incorrect.	彼女の答えが間違っていることに気がついた。
It is sensible of you to follow her advice.	彼女の忠告に従うとは賢明ですね。
There's something mysterious about her.	彼女にはどことなく神秘的なところがある。
I reckoned on her to take my place.	彼女が私の代役をしてくれるものと当てにしていた。
Whoever knows him well respects him.	彼をよく知っている人は誰でも彼を尊敬している。
They walked along the avenue, arm in arm.	彼らは腕を組み合って並木道を歩いた。
He was so tired that he could hardly stand.	彼は疲れて立っていられなかった。
They crossed the vast continent on foot.	彼らは徒歩でその広大な大陸を横断した。
Maybe they are somewhere around the pond.	彼らは池のあたりにいるかもしれない。
They abandoned the fort to the Indians.	彼らはとりでをインディアンの手に渡した。
They failed to fulfill the conditions.	彼らはその条件を満たすことが出来なかった。
They have something to do with the scandal.	彼らはその汚職と何か関係がある。
Someone always sees through their disguises.	彼らはいつも変装を見抜かれる。
They announced the results as of May 1.	彼らは５月１日現在でその結果を発表した。
Several of them are opposed to the bill.	彼らのうち数人がその法案に反対である。
Ascertain whether they are safe or not.	彼らが安全であるかどうかを確かめなさい。
They don't seem to approve of the plan.	彼らがそのプランに賛成するとは思えない。
He is a scholar by name, not in fact.	彼は名前のみの学者で実のところそうではない。
He used her bike without asking permission.	彼は無断で彼女の自転車を借りた。
He makes it a rule to read aloud every day.	彼は毎日音読することにしている。
He put the books on the shelf out of order.	彼は本棚に本をでたらめに入れた。
He spoke to whoever came into the room.	彼は部屋に入ってきた誰にでも話しかけた。
He complains of the room being so small.	彼は部屋が狭すぎると不平を言っている。
He leaned against the wall as he was tired.	彼は疲れたので壁に寄りかかった。
He seized her hand and dragged her away.	彼は彼女の腕を取り、引きずっていった。
He cried in admiration of her performance.	彼は彼女の演技に賛嘆の声をあげた。
He affirmed the truth of her statement.	彼は彼女が言ったことは本当だと断言した。
He tried to put an end to their quarrel.	彼は彼らのけんかを止めさせそうとした。
He proposed that they stay at that inn.	彼は彼らにその旅館に泊まるように言った。
He's intelligent, but I still don't like him.	彼は頭がよいがやはり嫌いだ。
He promised me that he won't tell anybody.	彼は誰にも言わないと私に約束した。
He is ready to learn anything from anybody.	彼は誰からも何でも学ぼうとする。
He was fired on the grounds that he was lazy.	彼は怠け者として首になった。
He is quick to adapt to new circumstances.	彼は新しい環境に順応するのが早い。
He succeeded in swimming across the river.	彼は首尾よくその川を泳いで渡った。
He regrets having been idle when young.	彼は若い時怠けていたことを後悔している。
He made every effort to pass the exam.	彼は試験に合格しようとあらゆる努力をした。
He wrote a prompt answer to my letter.	彼は私の手紙にすぐさま返事を書いてくれた。
He assumed an aggressive attitude toward me.	彼は私に攻撃的な態度をとった。
He is always bothering me to lend him money.	彼は私に金を貸せとつきまとう。
He turned away from them in embarrassment.	彼は困惑して彼らから顔をそむけた。
He teaches English grammar at a high school.	彼は高校で英文法を教えている。
He was so fortunate as it find a good job.	彼は幸運にも良い仕事が見つかった。
He felt tired of working in the factory.	彼は工場で働くことにうんざりしていた。
He is advised to go on a strict diet.	彼は厳しい食事制限をするよう勧められている。
He did me the compliment of listening.	彼は敬意を表して私の言う事を聞いてくれた。
He got a broken jaw and lost some teeth.	彼は顎の骨を折って、歯も何本か折れた。
He brought the art of painting to perfection.	彼は絵画の技法を完成させた。
He has a large basket full of flowers.	彼は花でいっぱいの大きな籠を持っています。
He never seemed to accomplish anything.	彼は何も成し遂げられないように思われた。
He kindly took the trouble to send me home.	彼はわざわざ家まで送ってくれた。
He is very clever and is not proud either.	彼はとても頭がいいが傲慢ではない。
He made a thorough analysis of the problem.	彼はその問題を徹底的に分析した。
He bought a piece of furniture at the store.	彼はその店で家具を１点買った。
He showed no gratitude for the offer.	彼はその申し出に感謝の気持ちを示さなかった。
He bought me the radio for ten dollars.	彼はそのラジオを１０ドルで買ってくれた。
He wanted the toy worse than before.	彼はそのおもちゃを前よりもいっそう欲しがった。
He often takes advantage of her ignorance.	彼はしばしば彼女の無知につけ込む。
He is always complaining of this and that.	彼はいつもあれこれと文句をつける。
He boasts that he can speak six languages.	彼は６カ国語話せると自慢している。
How foolish I am to believe him!	彼の言うことを信じるなんて、私はなんてばかなんだろう。
I want to get even with him for the insult.	彼に侮辱されたから仕返ししたい。
Make certain that he returned home safely.	彼が無事に帰宅したか確かめなさい。
There is no reason why he should be dismissed.	彼が解雇される理由はない。
Farmers always complain about the weather.	農民は常に天気について不満を言う。
The dense fog made the building invisible.	濃い霧でその建物は見えなくなった。
Natural resources are not abundant in Japan.	日本は天然資源が豊富ではない。
Refugees poured in from all over the country.	難民が国中からなだれ込んだ。
Reading helps you build up your vocabulary.	読書は語彙を増やすのに役に立つ。
We can derive much pleasure from reading.	読書から多くの喜びを得る事ができる。
The sale prices are written in red ink.	特価品の値段は、赤インクで書かれている。
Britain was not geared up for war then.	当時英国は戦争の準備ができていなかった。
The Tohoku district is worth traveling to.	東北地方は旅行する価値があります。
When the whistle blows, the race will start.	笛が鳴るとレースが始まります。
The birds flew south in search of warmth.	鳥は暖かさを求めて南に飛んでいった。
The mid-term exams are just around the corner.	中間試験がもうすぐ始まる。
You must apologize to her for coming late.	遅れてきたことを彼女に謝るべきだ。
We saw a lot of live fish in the pond.	池でたくさんの生きている魚を私たちは見た。
In case of an earthquake, turn off the gas.	地震のときにはガスを止めなさい。
The earthquake suddenly shook the buildings.	地震が突然、建物をゆさぶった。
All things on the Earth are made of atoms.	地球上の万物は原子からなっている。
He that increases knowledge increases sorrows.	知識を増す者は悲哀を増す。
Knowledge is scarce; wisdom is scarcer.	知識は欠乏しており、知恵はさらに乏しい。
Well you can imitate everyone you know.	知っている人のうち誰にだって好きな人に。
An old castle stands on top of the cliff.	断崖のてっぺんに古い城が立っている。
It is desirable that nobody should be hurt.	誰もけがをしないことが望ましい。
Whoever calls, tell him I'm out.	誰が電話してきても、私は外出していると言ってください。
The President gave an interview for reporters.	大統領は記者会見を行った。
Taiwanese food is milder than Indian food.	台湾料理はインド料理ほど辛くない。
Don't forget to sweep the kitchen clean.	台所をきれいに掃くのを忘れないように。
You must not be jealous of others' success.	他人の成功をねたんではならない。
Losses will run into millions of dollars.	損害額は何百万ドルにも達するだろう。
My grandfather gave me a birthday present.	祖父は私に誕生日の贈り物をくれた。
About one hundred and fifty dollars altogether.	全部で約１５０ドルです。
The charge for a front row seat is 5 dollars.	前列の席の料金は５ドルです。
The washing machine is a wonderful invention.	洗濯機はすばらしい発明品だ。
The war diminished the wealth of the country.	戦争がその国の富を減らした。
Forgive me for interrupting the other day.	先日はお邪魔してすいませんでした。
When the snow melts it flows into the river.	雪が解けると川に流れ出します。
Her baby was a great blessing to her.	赤ん坊は彼女にとって大きな天の恵みであった。
We'll make the summit of the hill by noon.	正午までには丘の頂上に着くだろう。
I like summer best because I can swim.	水泳ができるから、私は夏がいちばん好きだ。
There were no laws for people to abide by.	人々が従うべき法律は全くなかった。
People thought him to be a great scholar.	人びとは彼を偉大な科学者だと思った。
It is polite to open doors for people.	人にドアを開けてあげるのは丁寧なことです。
The true makers of history are the masses.	真の歴史を形成するのは大衆である。
I have left you your dinner in the oven.	食事はオーブンのなかにおいてあります。
I skipped out on my appointment with my boss.	上司との約束をすっぽかした。
Won't you have some bread hot from the oven?	焼き立てのパンはいかがですか。
The boy grew up to be a famous scientist.	少年は成長して有名な科学者になった。
The little girl danced, with her eyes shining.	少女は目を輝かせて踊った。
Little girls in general are fond of dolls.	小さな女の子は概して人形が好きだ。
Merchants complain about the depression.	商売している人は不況だとこぼしている。
The twelve-hour journey had tired me out.	十二時間の旅行は私をへとへとにした。
It is more blessed to give than to receive.	受けるより与える方が幸いである。
The Prime Minister was unable to form a Cabinet.	首相は組閣に失敗した。
The boss seemed to frown on my method.	主人は私のやり方に眉をひそめたようだった。
Young men are prone to fall into temptation.	若い人は誘惑に陥りがちである。
I paid back the debt, and I feel relieved.	借金を返したので、気が楽になった。
Don't borrow more money than you can help.	借りないですむ以上の金を借りるな。
Would you please lend me your dictionary?	辞書を貸していただけないでしょうか。
Competition is very keen in the car industry.	自動車産業では競争が激しい。
The automatic doors opened and Tom got in.	自動ドアが開き、トムは乗り込んだ。
This may sound like blowing my own horn, but ...	自画自賛のようですが。
The sweep of the times is changing rapidly.	時代の潮流が急速に変化している。
We put off our baseball game for two days.	私達は野球の試合を２日間延期した。
We can make peaceful use of atomic energy.	私達は原子力を平和的に利用できる。
I wish I could swim as far as he can.	私も彼のように遠く泳ぐ事が出来たらいいのに。
I have some correspondence to deal with.	私は返事を書くべき手紙がいくらかある。
I forgot to attach a stamp to the envelope.	私は封筒に切手をはるのを忘れた。
I was ashamed of showing my face to him.	私は彼に顔を見せるのが恥ずかしかった。
I am not so foolish as to lend him money.	私は彼にお金を貸すほど馬鹿ではない。
I have a nodding acquaintance with him.	私は彼とは解釈を交わす程度の間柄である。
I inspired my students to work harder.	私は生徒たちにもっと勉強するよう励ました。
I'm economically independent of my parents.	私は親から経済的に独立している。
I enjoyed driving on the new highway.	私は新しい高速道路をドライブして楽しかった。
I regret having been idle in my youth.	私は若い頃怠惰であったことを後悔している。
I really can't understand modern sculpture.	私は現代彫刻はよく理解できない。
I asked forgiveness for the mistake I made.	私は間違ってすみませんと謝った。
I will accomplish my purpose at any cost.	私は何としても目的を果たすつもりだ。
I saw flashes of lightning in the distance.	私は遠くに稲妻のひらめきを見た。
I was uncertain of my ability to do it.	私はそれができるかどうか自信がなかった。
I puzzled over the difficult math problem.	私はその数学の難問に首をひねった。
I was ashamed of having said so.	私はそのような言い方をしたことが恥ずかしく思っている。
I have nothing to do with the scandal.	私はそのスキャンダルとはなんの関係もない。
I quickly adapted myself to my new school.	私はすぐに新しい学校に溶け込んだ。
I live close to a convenience store.	私はコンビニエンスストアの近くに住んでいます。
I got this vacuum cleaner for nothing.	私はこの電気掃除機をただで手に入れました。
I'm fond of listening to classical music.	私はクラシック音楽を聴くのが好きだ。
I have no objection to against your plan.	私はあなたの計画に異存はありません。
There isn't much furniture in my room.	私の部屋にはあまり家具がおいてありません。
My advice is predicated on my experience.	私の忠告は、私の経験に基づいている。
My son took an early interest in politics.	息子は早くから政治に興味を持った。
They are cousins, if I remember rightly.	私の記憶が確かなら彼らはいとこ同士だ。
The cloth absorbed the ink I had spilled.	私のこぼしたインクが布にしみこんだ。
"Leave me alone," she said angrily.	「私のことはほっておいて」と彼女は怒って言った。
I couldn't find a clerk to wait on me.	私に対応してくれる店員が見当たらなかった。
I couldn't find a clerk to wait on me.	私に応対してくれる店員が見当たらなかった。
We celebrated the New Year with a party.	私たちをパーティーをして新年を祝った。
We think little of him as a scholar.	私たちは彼を学者としてたいしたものと思わない。
We think little of him as a scholar.	私たちは彼を学者としてたいした物とは思わない。
We are looking for a house with a garage.	私たちは車庫付きの家を捜しています。
We had an examination in mathematics today.	私たちは今日数学の試験を受けた。
We have agreed on the rate of discount.	私たちは割引率についての意見が一致した。
We exerted ourselves to finish the job.	私たちはその仕事を仕上げようと努力した。
We're fed up with your complaining.	私たちはきみたちの不平不満にはうんざりしている。
We had a narrow escape from the explosion.	私たちはかろうじて爆発から逃れた。
We import grain from the United States.	私たちはアメリカから穀物を輸入している。
We moved here separately three years ago.	私たちは３年前ここに引っ越してきた。
There is a fine view from our balcony.	私たちのバルコニーからの眺めはすばらしい。
The lion began to roar as we approached.	私たちが近づくとライオンが吠え出した。
It was this book that I borrowed from him.	私が彼から借りたのはこの本でした。
My heart was in my boots when I thought of it.	思い出したら気が滅入った。
The mayor provided me with an identity card.	市長は私に身分証明書をくれた。
How often did you go swimming last summer?	昨年の夏は何回泳ぎにいきましたか。
The house was struck by lightning yesterday.	昨日その家にかみなりが落ちた。
Don't make such a parade of your wealth.	財産をそんなに見せびらかす物ではない。
She can get the second prize at worst.	最悪の場合でも彼女は２等賞を取れるだろう。
I feel like taking a hot spring bath tonight.	今夜は温泉に入りたい気分だ。
I'd like to have meat for supper this evening.	今晩は夕食に肉が食べたい。
The apple trees blossomed early this year.	今年はリンゴの木に早く花が咲いた。
I've worn out two pairs of shoes this year.	今年、私は２足靴を履きつぶした。
Today is hot so we can swim in the ocean.	今日は暑いから僕たちは海で泳げるよ。
The total is approximately ten thousand dollars.	合計は１万ドルに近い。
Permanent peace is nothing but an illusion.	恒久的な平和など幻想に過ぎない。
Happiness does not consist simply in wealth.	幸福は単に富にあるのではない。
The quarrel ended in their coming to blows.	口論のはて取っ組み合いを始めた。
To do him justice, he is not so lazy.	公平に評すれば、彼はそれほど怠け者ではない。
Cheer up! It will soon come out all right.	元気を出せ。そのうちなんとかなる。
The results were far from satisfactory.	結果は決して満足のいくものではなかった。
The results are by no means satisfactory.	結果は決して満足できるものではない。
The results were in the main satisfactory.	結果は概して満足のいくものだった。
The police threatened to send her to jail.	警察は彼女を留置場に送ると脅した。
The policeman spoke to a man on the street.	警官は通りである男に話しかけた。
The policeman took the knife from the boy.	警官は少年からナイフを取り上げた。
Policemen cleared the way to let cars pass.	警官が通り道を空けて車を通した。
Can't you divorce fantasy from reality?	君は夢と現実を分けることができないのか。
I think that you ought to apologize to her.	君は彼女に謝罪すべきだと思うよ。
You should learn how to use your dictionary.	君は辞書の使い方を学ぶべきだ。
Are you still smarting over my remarks?	君はまだ僕の言ったことで悩んでいるのか。
You are prohibited from smoking here.	君はここでたばこを吸うことを禁じられている。
Your answer is far from satisfactory.	君の答えなんて決して満足のいくものではない。
I must offer you an apology for coming late.	君に遅刻を謝らなくはならない。
I am not any more foolish than you are.	君がばかでないのと同様に僕もばかでない。
You should have nothing to complain about.	君がどうこう言うことはないだろう。
How much will it cost to get to the airport?	空港まではいくらかかりますか。
Please pick me up at the airport at five.	空港に５時に私を迎えに来てください。
The Board of Education governs the schools.	教育委員会が学校を管理している。
Tall buildings may sway in a strong wind.	強風が吹けば高層ビルは揺れるだろう。
In terms of salary, that job is fantastic.	給料の点からはその仕事は魅力的だ。
Where are you going to go on your vacation?	休み中にどこへいくつもりですか。
A flight attendant walks up to the boys.	客室乗務員が少年達の方にやって来ます。
She cried bitterly at a press interview.	記者の会見の席上で彼女はひどく泣いた。
Regular exercise is beneficial to good health.	規則的な運動は健康によい。
I will be very happy to accept your invitation.	喜んでご招待に応じます。
Make a wish and blow out the candles.	願いごとを言ってロウソクを吹いて消しなさい。
The rocks are weathered into fantastic forms.	岩が風化して奇異な形になる。
As a rule, I prefer a comedy to a tragedy.	概して私は悲劇よりも喜劇が好きだ。
You must be careful when swimming in the sea.	海で泳ぐ時には注意しなさい。
The meeting was canceled because of the rain.	会は雨のために中止になった。
We have a good opinion of your invention.	我々は君の発明品を高く評価している。
The question before us is an urgent one.	我々の直面している問題は緊急のものだ。
Our team competed with a powerful rival.	我々のチームは強力なライバルと競った。
We're getting nowhere with those problems.	我々これらの問題どうにもならない。
A canal flowed between two rows of houses.	家並みを分断する運河が流れていた。
Because it was summer vacation, I took a trip.	夏休みなので旅行に行った。
A talking dictionary is no longer a fantasy.	音の出る辞書はもはや夢でない。
The satellite is in orbit around the moon.	衛星は月の周りの軌道に乗っている。
Many English words are derived from Latin.	英語にはラテン語から来た語が多い。
Permanent peace is nothing but an illusion.	永久的な平和など幻想に過ぎない。
If it rains, the game will be canceled.	雨が降ればその試合は中止になるでしょう。
I could see the rippling waves on my right.	右手に海のさざ波が見えてきたよ。
The doctor advised me to give up smoking.	医者は私に煙草を止めなさいと言った。
The doctor administered medicine to the patient.	医者は患者に投薬した。
Steady the boat so we can get on safely.	安全に乗れるようボートを押さえてくれ。
It is not easy to get rid of a bad habit.	悪い習慣を取り除くのは容易ではない。
It's very hard to get rid of bad habits.	悪い習慣を取り除くことはとても難しい。
The rope was a couple of meters too short.	ロープは、２〜３メーター短すぎた。
Watch your leader and act accordingly.	よくリーダーを見て、その通りに動きなさい。
If it's convenient come here tonight.	もし都合がよかったら今夜ここに来てください。
If you want a pencil, I'll lend you one.	もし鉛筆がいるのなら、貸してあげよう。
Mary gazed at George in admiration.	メアリーは尊敬の意味を込めてジョージを見つめた。
Mary was able to swim across the river.	メアリーは川を泳いで渡る事ができました。
Who is the boy that is swimming over there?	むこうで泳いでいる少年はだれか。
Mother Teresa was given the Nobel prize.	マザー・テレサはノーベル賞を受賞した。
I prefer traveling by train to flying.	ぼくは飛行機より列車で旅行する方が好きだ。
Well, I'll only take toast and coffee.	ボクなんかは、トーストとコーヒーだけだよ。
The boat was tied to the shore by a cable.	ボートは大綱で岸につながれていた。
