English is studied in Japan.	英語は日本で勉強されています。
Tom is not as old as you.	トムはあなたほど年をとっていません。
Where can I get some help?	どこに行ったら助けてもらえますか。
Don't look at me that way.	そんなふうに私を見ないでください。
That was of great help to me.	それは大いに私の役に立った。
That is the most I can do.	それが私にできる精一杯のことです。
John is having a good time.	ジョンは楽しい時を過ごしている。
Now I must go about my work.	さあ、仕事に取り掛からなきゃ。
I can't take any more work.	これ以上仕事を引き受けられない。
These are as good as those.	これらはあれらと同じくらい良い。
This man is very, very old.	この男は非常に年をとっています。
Mt Fuji can be seen from here.	ここから富士山が見えるよ。
It is far from here to Tokyo.	ここから東京までは遠いです。
How far is it from here?	ここからどのくらいの距離がありますか。
Is this getting you going too?	きみもゾクゾクきてるかい？
You must be just to them.	きみは彼らに公正であらねばならない。
I don't see your point.	おっしゃることの意味がよく分かりません。
Don't look at her enviously.	うらやましそうに彼女を見るな。
How did you come here?	あなたはどういう風にしてここへ来ましたか。
You have only to come here.	あなたはここに来さえすればよい。
How long have you studied?	あなたはいつから勉強していますか。
How are your studies going?	あなたのご研究は、いかがですか。
Hideyo Noguchi was a great man.	野口英世は偉大な人だった。
I have never been to Paris.	未だパリに行ったことがありません。
She did it in her own way.	彼女はそれを彼女独特の方法でやった。
There's no need to see them off.	彼らを見送る必要は無い。
He will be here all evening.	彼は今晩ずっとここにいるだろう。
He looked back reproachfully.	彼はとがめるように振り返った。
He has set out for Canada.	彼はカナダに向けて出発してしまった。
At best he may take third place.	彼はいいとこ三位だろう。
He won't be away for long.	彼は、長くは、留守にしないでしょう。
He did this before my face.	彼は、このことを僕の面前でやった。
Never will I see her again.	二度と彼女に会うことはないだろう。
Two heads are better than one.	二つの頭は一つの頭にまさる。
When did life come into being?	生命はいつ誕生したのですか。
I have to study Japanese.	私は日本語を勉強しなければなりません。
I have never been to the U.S.	私は合衆国に行ったことがない。
I must go some day or other.	私は何時の日か行かねばならない。
I don't know what to study.	私は何を勉強すべきか分かりません。
I must go some day or other.	私はいつかいかなければならない。
My life is coming to an end.	私の人生も終わろうとしています。
Can you help me with my work?	私の仕事を手伝ってくれないか。
It is good to do your best.	最善をつくすことはよいことである。
It was I that came here first.	最初にここに来たのは私です。
We must know about it.	我々はどうしてもそれを知らなければならない。
It's just a little further.	もうちょっと先までいってください。
Mary likes Japan, doesn't she?	メアリーは日本が好きですね。
Are you going to do it over again?	またやり直しですか。
Ned comes from the state of Utah.	ネッドはユタ州の出身。
You've been very good to me.	とても親切にしていただきました。
I don't like those who say so.	そんなことを言う人は嫌いだ。
That didn't help them any.	それは少しも彼らの役に立たなかった。
Well, you got a point there.	そりゃ、その通りかもしれないな。
It is not too much to say so.	そう言っても言い過ぎではない。
How long have you been here?	ここに来て、どれくらいになるの？
I have never been to Nikko.	いままでに日光に行ったことがない。
How many siblings do you have?	あなたは何人兄弟がいますか。
You do not have to come here.	あなたはここへくる必要はない。
It is Eve that sets Adam on.	アダムをそそのかしたのはイブだ。
I am the oldest of the three.	３人のうちで私が一番年上です。
You must be back before ten.	１０時前に戻らなければならない。
Do your work in your own way.	君なりのやり方で仕事しなさい。
He will go there again on Sunday.	彼がまた、日曜に行きます
It will change little by little.	それが少しずつ姿を変えます
What does she do in the evening?	夕方に彼女は何をしますか。
Hokkaido is very far, isn't it?	北海道はたいへん遠いですね。
I've never been to Hokkaido.	北海道には一遍も行ったことがない。
Study or don't--it's up to you.	勉強するもしないも君次第だ。
I'm not much of a one for art.	美術に凝っているわけでもない。
She was a Christian in life.	彼女は存命中キリスト教徒であった。
She was off in her Sunday best.	彼女は晴れ着を着て出かけた。
She likes to be on her own.	彼女は一人っきりで居るのが好きです。
They got away from the place.	彼らはその場から立ち去りました。
I will have to help them.	彼らの手伝いをしなければならないだろう。
Does he need to help her?	彼は彼女を援助してやる必要がありますか。
He is better off than he used to be.	彼は昔より裕福だ。
He doesn't know English at all.	彼は英語をまったく知らない。
Two heads are better than one.	二人の頭脳は一人の頭脳に勝る。
I'm going to change and I'll be back.	着替えてきます。
I look up to him in many ways.	多くの面で彼を尊敬しています。
The world is not what it used to be.	世界は昔とは違う。
As far as I can, I'll help you.	出来る限り、お手伝いします。
He shall not come here again.	私は彼を２度とここへ来させない。
I have never been to Hiroshima.	私は広島へ行ったことがない。
I have given up on that case.	私はその事件ではもう匙を投げた。
I showed them how to do it.	私はそのやり方を彼らに示してやった。
I have never gone to America.	私はアメリカにいったことがない。
Will you help me with this?	私のその仕事を手伝ってくれませんか。
We must help each other.	私たちはお互いに助け合わなくてはならない。
That's what I'm looking for.	私が探しているのは、まさにそれだ。
Would you like me to help you?	私がお手伝いいたしましょうか。
She will be here this evening.	今晩、彼女はここに来るだろう。
It'll come all right in the end.	結局うまくおさまるだろう。
He couldn't be good for you.	君にふさわしいはずはないのだから。
We all had such a good time.	我々はみんなとても楽しく過ごした。
A man's life has its ups and downs.	栄枯盛衰は世の習い。
How far is it to New York?	ニューヨークまでどのくらい遠いですか。
I will help you as far as I can.	できる限り助力しましょう。
So long, have a good time.	さようなら、有意義に過ごしてください。
What's the point of doing this?	これをして何のためになるの。
Give me a hand with this case.	この事件に手を貸してください。
Ken has been looking for you.	ケンがあなたを探していましたよ。
What in the world are you doing?	いったい何をしているのか。
You will have your own way.	あなたはどうしても意地を張るのだね。
I have looked for it up and down.	あちこちでそれを捜した。
I had a good time this evening.	今夜はとても楽しかったです。
You should never use your hands.	一切、手を使ってはいけません
We have been to see her off.	彼女を見送りに行ってきたところです。
They made much of what they saw.	彼らはその光景を重大視した。
They wanted change now.	彼らは、「今すぐに」変化が起こることを望んだ。
He is the oldest of them all.	彼は彼らみんなの中で一番年上です。
He is not studying English now.	彼は今英語を勉強していません。
He is said to still be in Paris.	彼はまだパリにいるそうです。
He didn't come back in the end.	彼はとうとう戻ってこなかった。
Does he know what you did?	彼はあなたが何をしたのか知っていますか。
I don't want to see him again.	彼には二度と会いたくないんです。
Don't bother with what he said.	彼がいったことは気にするなよ。
Never will I see her again.	二度と再び彼女に会うことはないだろう。
Is there life on other worlds?	地球以外の天体に生物はいますか。
I found what I was looking for.	捜していたものを見つけ出した。
It will take a while to go away.	治るのにしばらくかかります。
I study from eight to eleven.	私は八時から十一時まで勉強します。
I study from eight to eleven.	私は８時から１１時まで勉強します。
It is very far as far as I know.	私の知る限りではとても遠い。
All of us like you very much.	私たちはみな、あなたが大好きなの。
We still have masses of work.	私たちにまだたくさんの仕事がある。
Will you take your hand off me?	私から手を離してくださらない？
I'll get you off from work.	君を仕事からはずすようにいってやろう。
You shouldn't look down on him.	君は彼を軽蔑するべきではない。
Kabuki is an old Japanese art.	歌舞伎は古くからの日本の芸術だ。
That's the part I liked best.	わたしはあそこが一番気に入ったわ。
What is the good of doing it?	そんなことをして何の役に立つのか。
We are all one on that point.	その点では皆の意見が一致している。
I think this is a case in point.	これは適切な例だと思います。
What heading does this come under?	これは何の項目に入るか。
This has gone out of use here.	これはここではもう使われません。
This one is as good as that one.	これはあれと同じくらいよい。
I think that you'll like it, too.	お前も好きになると思うよ。
He studied English with me/them.	彼が一緒に英語の勉強をしました
The time has come when we must part.	別れる時がやって来た。
She could not find her way back.	彼女は帰り道がわからなかった。
I thought she was 30 at most.	彼女はせいぜい３０歳だと僕は思った。
I still have some feelings for her.	彼女にはまだ未練がある。
They did away with the old system.	彼らは古い制度を廃止した。
They didn't come here, did they?	彼らはここへ来ませんでしたね。
He was never to come here.	彼は二度とここには戻ってこない運命だった。
He will come nine cases out of ten.	彼は十中八九来るだろう。
He doesn't know French at all.	彼はフランス語はぜんぜん知らない。
He backed us up in the case.	彼はその事件で私たちを支援してくれた。
He has not seen much of the world.	彼はあまり世間を知らない。
If he doesn't come, we won't go.	彼が来なければ私達は行かない。
I will go out if he comes here.	彼がここに来るなら、外出します。
How long have you been here?	当地に来てからどのくらいになりますか。
Little help did he give me.	少しも彼は私の手助けをしてくれなかった。
We all had such a good time.	私達は皆、とても楽しいときをすごした。
I can't do without her help.	私は彼女の助けなしではやっていけない。
I could not find him out.	私は彼の正体を見破ることは出来ませんでした。
He is a good man for all I know.	私の知る限りでは彼はよい男だ。
We are getting older day by day.	私たちは日毎に年をとっていく。
We need to help each other.	私たちはお互いに助け合うことが必要です。
We still have masses of work.	私たちにはまだたくさんの仕事がある。
I'll show you that I am right.	私が間違っていない事を証明しよう。
This time you must go there.	今度は君がそこにいかなければならない。
Do I have to do it right away?	今すぐにやらなくてはいけませんか。
Kyoto has many places to see.	京都には見るべき場所がたくさんある。
I think we should do some more.	もう少しやった方がいいと思うわ。
It wasn't long before he came again.	まもなく彼はまた来た。
Masao won't come here, will he?	まさおはここに来ないでしょうね。
How did you end up on your own?	どうしてあなたは一人になったの？
Do I have to do it right away?	すぐそれをしなければなりませんか。
This is by far the best of all.	これは全部の中でだんぜん最高だ。
This is far the best of all.	これは、全ての中で、断然いちばん良い。
Come here and have a look at it.	こっちへ来てこれを見てごらん。
If you do that, it will help you.	こうしたら君のプラスになる。
I don't want to see your faces.	おまえらの顔なんか見たくもない。
Oedipus thought for a long while.	オイデイプスは長い間考えた。
I am willing to take your offer.	あなたの申し出はお受けします。
This offer is good for five days.	このオファーは５日間有効です。
Yuki! It's great to see you again!	由紀！また会えてうれしいわ。
I can show you a better time.	僕はもっといい目をみせることができる。
Oh, I didn't like the ending.	僕はエンディングが気に入らなかったな。
I know but I can't help it.	分かってるんだけど、どうしようもないのよ。
You must not go there with them.	彼等とそこへ行ってはいけません。
She was on the point of going out.	彼女は外出しようとしていた。
She will have her own way.	彼女は何でも自分の思うとおりにしようよする。
She will come here before long.	彼女はまもなくここへ来るでしょう。
He is an old hand at that work.	彼はその仕事にかけては老練な人だ。
The more I get, the more I want.	持てば持つほどもっと欲しくなる。
We did our best to help them.	私達は彼らを助けるため全力をつくした。
We don't get on well with each other.	私達はお互い仲が悪い。
I can show you a better time.	私はもっといい目をみせることができる。
I have never been to England.	私はイギリスへ行ったことがありません。
I can give you a long life.	私はあなたに長い命を与えることができます。
How much more work do you have?	仕事はあとどれだけ残っていますか。
You will have your own way.	君はどうしても自分の思いどおりにしたがる。
We looked for it here and there.	我々はそれらをあちこちさがした。
We are looking to you for help.	我々はあなたに援助を求めています。
I must think about what to do.	何をすべきか、考えなければならない。
I've never been to Europe.	ヨーロッパへは一度も行ったことがありません。
If he comes, so much the better.	もし彼がきてくれればさらにいい。
Now I must go about my work.	もう仕事にとりかからなければなりません。
She must still be in her twenties.	彼女はまだ２０代に違いない。
I wouldn't do it for the world.	どんなことがあっても私はやらない。
We didn't have TV in those days.	そのころ家にはテレビがなかった。
John and Ann like each other.	ジョンとアンは互いに好意を持っている。
This is the American way of life.	これがアメリカ風の生活様式だ。
This is much the better of the two.	これが２つの中で断然良い。
When did the world come into being?	この世界は何時生じたのか。
What in the world do you want to do?	いったい何がしたいのか。
There are fifty states in America.	アメリカには５０の州がある。
You've never been to Paris?	あなたはパリに行ったことがないのでしょう。
What goes around comes around.	汚い行為の報いは必ず自分に返ってくる。
She must have seen better days.	彼女は昔羽振りが良かったに違いない。
She is traveling around the world.	彼女は世界一周旅行をしている。
She has never seen it before.	彼女は以前にそれを見たことがありません。
She will have her own way.	彼女はどうしても自分の思い通りにしようとする。
He doesn't know much about Japan.	彼は日本について良く知りません。
He doesn't know both of us.	彼は私たちを二人とも知っているわけではない。
He is much older than he looks.	彼は見かけよりずっと年をとっている。
Get him to help you with the work.	彼にその仕事を手伝わせなさい。
I don't know what has become of him.	彼がどうなったか知らない。
When will the world come to an end?	世界はいつ終わるのだろうか。
I have never been to Kushiro.	私は一度も釧路に行ったことがありません。
I have never gone to Florida.	私はフロリダへは行ったことがありません。
I'll help you as much as I can.	私はできる限りあなたの援助をします。
As far as I know, he is American.	私の知る限り、彼はアメリカ人だ。
Where have you been all this while?	今までずっとどこにいたのだ？
It is not good, to say the least.	控え目に言ってもこれは良くない。
English is studied in China, too.	英語は中国でも勉強されています。
Take as many cookies as you want.	ほしいだけクッキーを取りなさい。
I will give you what help I can.	できるだけの援助をいたしましょう。
I've never been there before.	そこにはこれまで一度もいったことがない。
It is very good of you to say so.	そういって下さるとはご親切です。
This is incomparably great.	このほうが比べものにならないほど優れている。
This TV set is the best of all.	このテレビがすべてのうちで一番よい。
There is one, but it's a little far.	ありますが、少し遠いです。
How many of you are there?	あなた達の中のどれくらいの人がそこにいるのか。
"Who helped you?" "Tom did."	「誰がきみを手伝ったのですか」「トムです」
He will be off from work for a while.	彼がしばらく仕事を休みます
You can't have it both ways.	両天びんにかけようたってそうはいきませんよ。
Four points need to be made.	明確にしなければならないのは次の４点である。
That isn't what I'm looking for.	僕の探しているのはそんなんじゃない。
Did you see the show at Takarazuka?	宝塚でショーを見物しましたか。
She won't even look at the offer.	彼女はその申し出に見向きもしない。
He is different from what he used to be.	彼は昔の彼とは違う。
He is now better off than before.	彼は以前より今の方が金回りがよい。
He came here by way of Boston.	彼はボストンを経由してここにやって来た。
What do you think has become of him?	彼がどうなったと思いますか。
I don't know when he'll be here.	彼がここへいつ来るかは分かりません。
I want to know if he'll come here.	彼がここに来るかどうか知りたい。
I don't know when he'll come here.	彼がいつここに来るか知りません。
When did the world come into being?	世界はいつ誕生したのだろうか。
Idling away your time is not good.	時間を無駄に使うことはよくない。
You must make the most of your time.	時間は最大限に活用すべきだ。
I do not have to study Japanese.	私は日本語を勉強しなくてもよいです。
I have much to say about it.	私はそれについて言いたいことがたくさんある。
We didn't go as far as Boston.	私たちはボストンまでは行きませんでした。
I had a very good time at Karuizawa.	軽井沢ではとても楽しかった。
It's about time you got here!	君はとっくにここにいなきゃいけないはずだ。
I can't think of life without you.	君なしの生活なんて考えられない。
Which of you came here first?	君たちのうち誰が最初にここに来たのですか。
What would you do in my place?	君が僕の場合だったらどうするつもりだい。
I'll give you as many as you like.	幾つでも好きなだけ上げましょう。
We haven't known each other long.	我々は知り合ってからまだ日が浅い。
Hanako is set on going to Paris.	花子はパリに行く事に心を決めている。
All of us are working on the case.	みんなでその事件に当たっている。
I will never go out of my way.	ぼくは自分のやり方はけっして変えません。
What he said was over my head.	その人の言ったことはさっぱりわからない。
We didn't have TV in those days.	そのころ、うちにはテレビがなかった。
John's older than I thought.	ジョンさんは私が思ったよりは年をとっている。
You can get a better look over here.	ここならもっとよく見えるよ。
Ken has never been to New York.	ケンはニューヨークへ行ったことがない。
How long have you been here?	あなたはどれぐらいの時間ここにいるのですか。
You will have your own way.	あなたはどうしても自分の思いどおりにしたがる。
I'm going to go to Tokyo again in July.	７月に再び東京へ行きます
She did not so much as look at me.	彼女は私を見ることさえしなかった。
I should think she is under thirty.	彼女は３０歳未満だと思いますが。
They are looking to you for help.	彼らはあなたの援助を当てにしている。
He was never to see her again.	彼は二度と彼女に会えない運命になっていた。
He is not as well off as he used to be.	彼は昔ほど裕福ではない。
He is the greatest man in the world.	彼は世界中で一番偉大な人です。
He said that I must go there.	彼は私がそこへ行かなければならないと言った。
He still comes to see me now and then.	彼は今でも時折訪ねてくる。
They made him do the work again.	彼はもう一度その仕事をさせられました。
Never has he been to such a place.	彼はそんな場所に行ったことがない。
He can do it far better than I can.	彼のほうが私より段違いにうまい。
Who could take the place of him?	誰が彼のかわりをすることが出来ようか。
Mt. Asama is not as high as Mt. Fuji.	浅間山は富士山ほど高くない。
The more you have, the more you want.	持てば持つほど、欲しくなる。
We have different ways of thinking.	私達は違った考え方を持っている。
I'm going to give Emi a new CD.	私は絵美に新しいＣＤをあげるつもりです。
I have never been to Europe.	私は一度もヨーロッパへ行ったことがありません。
I have never been to America.	私は一度もアメリカに行ったことがありません。
I'm not going to take it any more.	私はこれ以上がまんしないつもりだ。
I have never been to the States.	私はアメリカへ行ったことがありません。
We were never to see her again.	私たちは二度と彼女にあえない運命だった。
We got to know each other in London.	私たちはロンドンで知り合った。
We were never to see her again.	私たちは２度と彼女に会えない運命だった。
Which of you came here first?	君たちのうち誰がはじめにここに来たのですか。
You are the man I've been looking for.	君こそ私が探していた人だ。
How in the world did you do it?	一体全体どうやって君はそれをしたんだい。
You had better not go there again.	もう二度とそこへ行かない方がいい。
It's about time for him to get here.	そろそろ彼がやってくる時刻だ。
The work must be done by Tom.	その仕事はトムによってなさなければならない。
Might I have a look at this?	これを見せてもらってもかまいませんでしょうか。
Come here, and I'll show you.	こちらに来なさい、そうすれば見せてあげます。
How long have you been working here?	ここで働いてどれくらいですか。
How far is it from here to Hakata?	ここから博多までどれくらいですか。
How far is it from here to Ueno?	ここから上野までどれくらいありますか。
Would you like some of those cookies?	クッキーを少しいかがですか。
Some day I want to go to New York.	いつか私はニューヨークへいきたい。
She has never been to Hokkaido.	彼女は未だかつて北海道へ行ったことがない。
She gave all her time to the study.	彼女は時間を全部その研究に注いだ。
She said good-by to me for good.	彼女は私にそれを最後にさよならを言った。
They are willing to help us out.	彼らは進んで私たちの手助けをしてくれる。
He likes Japanese, and he's good at it.	彼は国語が好きだし得意だ。
He used to come here on Mondays.	彼は以前はいつも月曜日にここへ来ていた。
Who knows what has become of him?	彼がどうなったかだれがしっていようか。
Do you know what has become of him?	彼がどうしているか知っているかい？
You could be here for a long while.	長い間いることになるかもしれない。
The more you have, the more you want.	多く持てば持つほど欲しくなる。
And the world was made through him.	そして世はこの方によって造られた。
The more one has, the more one wants.	人はもてばもつほど欲しくなる。
The more you have, the more you want.	持てば持つほど、欲張りになる。
I have not been studying for two days.	私は２日間勉強していません。
We have been to Tokyo many times.	私たちは東京へ何度も行ったことがある。
I will go there in place of you.	私があなたの代わりにそこに行きましょう。
I don't know when he'll come again.	今度彼がいつ来るのかわかりません。
English is studied all over the world.	英語は世界中で学ばれている。
One is new, and the other is old.	一つは新しく、もう一つは古いものです。
The longest day must have an end.	どんなに長い日でも終わりがあるはずだ。
I don't know because I wasn't there.	そこにいなかったから知らないよ。
I want you to go to Osaka right away.	すぐに大阪に行ってもらいたい。
This is by far the better of the two.	これは２つのうち断然より良い。
This is too much for a day's work.	これは１日の仕事としては多すぎます。
This is all that is known so far.	これが今までに知られているすべてです。
I have five here and as many again.	ここに５個ともう５個持っています。
How long have you been looking for it?	いつからそれをお探しですか。
He may be a good man for all I know.	あの人は案外いい人かもしれない。
I'm getting longsighted as I get older.	老眼になってきたようです。
This is what I have been looking for.	僕が捜していたのはこれなんです。
She couldn't look him in the face.	彼女は彼の顔を見ることができなかった。
No one knows what has become of her.	彼女はどうなったのか誰も知らない。
She said she would be back right away.	彼女はすぐに戻りますと言った。
He was too old to work any more.	彼は年を取りすぎていて、もう働けなかった。
He may be a good man for all I know.	彼は多分よい男であるかも知れない。
He has never been to Okinawa before.	彼は今まで沖縄へ行ったことがない。
He has been to Europe many times.	彼は何度もヨーロッパに行ったことがある。
Do you know the way that he does it?	彼のそれのやり方を知っていますか。
How far is it from Osaka to Kyoto?	大阪から京都までどれくらいありますか。
He is a good man as the world goes.	世間並みに言えば、彼は善良な人です。
That's only because you don't have to do it.	人ごとだと思って。
You should make good use of your time.	自分の時間をうまく使いなさい。
The more one has, the more one wants.	持てば持つほど、人は貧しくなる。
I study English on Monday and Friday.	私は月曜と金曜に英語を勉強する。
I have not been to New Zealand.	私はまだニュージーランドへ行ったことがない。
I'm having a great time in Canada.	私はカナダで楽しい時をすごしています。
Do you want to see her very much?	君は彼女に会いたくてたまらないのですか。
Which part of Boston are you going to?	ボストンのどこに行くのですか。
Where? I'd like to take one, too.	どこで？わたしもそのコースを取りたいわ。
How far is it from here to Tokyo?	ここから東京までどのくらいの距離ですか。
What in the world are you doing?	いったいぜんたいあなたは何をしているのか。
It looks like they have made up again.	あの二人はよりを戻したらしい。
Is it the case that you have done it?	あなたがやったというのは本当か。
This is the point we need to think about.	ここが思案のしどころだ。
You, too, know Mr. Kimura, don't you?	木村さんはあなたもご存じでしょう。
She said she would be back right away.	彼女はすぐに戻って来ると言った。
They like to look back on old times.	彼らは昔のことを回想するのが好きだ。
They like to look back on old times.	彼らの昔のことを回想するのが好きだ。
He looked around, but he saw no one.	彼は辺りを見回したが誰もいなかった。
He may be a good man for all I know.	彼はたぶん良い男であるかもしれない。
There wasn't much in what he said.	彼の言ったことにはあまり内容がなかった。
The more we have, the more we want.	人は持てばもつほどなおさら欲しくなる。
I will get him to come and help me.	私は彼に手伝いに来てもらうつもりです。
I may have to work part time.	私はアルバイトをしなくてはいけないかも知れません。
I studied English when I was there.	私は、そこにいた時に英語を学びました。
We are better off than we used to be.	私たちは以前より暮らし向きがよい。
We had to do without a TV set.	私たちはテレビなしですまさなければならなかった。
The only one we have is this one here.	今のところこちらだけになります。
It's high time you got going.	君はもうとっくに出発していなければならない時間だ。
I think I'll look around a little more.	もう少し見て回ろうと思います。
A little more to the right, just like so!	もう少し右の方へ―ようし！
First of all, I must say this.	まず最初に、私はこのことを言わなければならない。
Here comes Jane. Do you know her?	ほら、ジェーンが来る。彼女を知っているか。
That is what they study English for.	それが彼らが英語を勉強する目的です。
It is very good of you to say so.	そう言っていただいてとてもありがたいです。
I don't want to take on any more work.	これ以上仕事は引き受けたくない。
This is by far the better of the two.	これはその２つの中で断然良い方だ。
This is by far the better of the two.	この方が２つのうちではるかによい。
You must take life as it is.	あなたは人生をあるがままに受け入れなければならない。
How about February 28th around 3:00 pm?	２月２８日の午後３時頃はどう。
It is the same even if there are changes.	変更があったときも同様とする
I couldn't do it but for her help.	彼女の援助がなければそれはできないだろう。
I'll offer him what help I can.	私が出来る限りの援助を彼に差しのべるつもりです。
I will be here from Monday to Thursday.	月曜から木曜までここにおります。
He will be studying when you get up.	君が起きるころには彼は勉強しているよ。
There are many places to see in Kyoto.	京都には見るべきところが多くある。
What in the world are you getting at?	一体君は何を言おうとしているんだい。
While in London, she studied English.	ロンドン滞在中彼女は英語を勉強した。
If he were here, what would he say?	もし彼がここにいたら、なんと言うだろう？
It looks like they are at it again.	またまた彼らはけんかをしているようです。
But what will you do if he doesn't come?	でも、来なかったらどうするの。
Could you find out how to get there?	そこへいく方法を調べてもらえませんか。
Mary was looking for you at that time.	さっきメアリーが君を探していたよ。
How far is it from here to Tokyo?	ここから東京まではどれくらいの道のりですか。
How long have you been studying English?	いつから英語を習っているのか。
How long have you been looking for it?	いつからそれを探しているのですか。
Where have you been all this while?	あなたは今までどこに行っていたのですか。
Yamada and Sato said it at the same time.	山田さんと佐藤さんが同時に言う
Mt. Fuji is not as high as Mt. Everest.	富士山はエベレストほど高くはない。
She said he would be back right away.	彼女は彼はすぐに戻ってくるよと言った。
All the more so to think well of him.	彼をよく思うのはそれだけの理由がある。
He was as good a man as I had thought.	彼は私が思っていた通り良い人だった。
He said that he would be back right away.	彼はすぐに戻ってくると言った。
He looked around, but he saw no one.	彼はあたりを見回したが誰もみえなかった。
It is all the same to me where he goes.	彼がどこへ行こうと私には同じ事だ。
See to it that he does not go there.	彼がそこへ行かないように気をつけなさい。
